"","ISO3","year","value"
"1800","CHN",2020,72829.5911213977
"1801","CHN",2021,77792.0563256551
"1802","CHN",2022,77326.1536372378
"1803","CIV",1970,71.5027211670262
"1804","CIV",1971,72.0412874126802
"1805","CIV",1972,76.4642718017774
"1806","CIV",1973,76.2859713554883
"1807","CIV",1974,81.0546861155786
"1808","CIV",1975,84.3131099306625
"1809","CIV",1976,91.0368193170216
"1810","CIV",1977,94.7974594479664
"1811","CIV",1978,100.288857050464
"1812","CIV",1979,103.250073027182
"1813","CIV",1980,106.447711616924
"1814","CIV",1981,106.700274738029
"1815","CIV",1982,106.486494449107
"1816","CIV",1983,106.135166300585
"1817","CIV",1984,105.864661232547
"1818","CIV",1985,107.471498260833
"1819","CIV",1986,111.305865814449
"1820","CIV",1987,116.378543832721
"1821","CIV",1988,120.892967380365
"1822","CIV",1989,124.618990212827
"1823","CIV",1990,126.45555424594
"1824","CIV",1991,131.47358345879
"1825","CIV",1992,132.722555295332
"1826","CIV",1993,135.66154934885
"1827","CIV",1994,138.747409880404
"1828","CIV",1995,147.227649034631
"1829","CIV",1996,150.356156299053
"1830","CIV",1997,157.580144303503
"1831","CIV",1998,153.35669647423
"1832","CIV",1999,168.865146183345
"1833","CIV",2000,169.873009181169
"1834","CIV",2001,170.005399882764
"1835","CIV",2002,172.540115831604
"1836","CIV",2003,166.201873799358
"1837","CIV",2004,211.636041943557
"1838","CIV",2005,217.304679257086
"1839","CIV",2006,218.550056092792
"1840","CIV",2007,231.689521032817
"1841","CIV",2008,231.929969437609
"1842","CIV",2009,218.358314071729
"1843","CIV",2010,239.442575954848
"1844","CIV",2011,275.64519250479
"1845","CIV",2012,300.427772107826
"1846","CIV",2013,310.72432397752
"1847","CIV",2014,319.148510346659
"1848","CIV",2015,282.963783061419
"1849","CIV",2016,292.895732836685
"1850","CIV",2017,298.866150887508
"1851","CIV",2018,284.764660217514
"1852","CIV",2019,293.108580862824
"1853","CIV",2020,303.436407536389
"1854","CIV",2021,310.845269437098
"1855","CIV",2022,315.138114043294
"1856","CMR",1970,105.574739301162
"1857","CMR",1971,106.236943092286
"1858","CMR",1972,108.899551979443
"1859","CMR",1973,112.073798918851
"1860","CMR",1974,115.344318741912
"1861","CMR",1975,119.709701276119
"1862","CMR",1976,120.832934784744
"1863","CMR",1977,127.074309675636
"1864","CMR",1978,131.538264039634
"1865","CMR",1979,135.59417569211
"1866","CMR",1980,139.802228198885
"1867","CMR",1981,143.223261570454
"1868","CMR",1982,147.891411898237
"1869","CMR",1983,160.352795125754
"1870","CMR",1984,165.110042658199
"1871","CMR",1985,167.279155373818
"1872","CMR",1986,174.358380007556
"1873","CMR",1987,177.510778576244
"1874","CMR",1988,176.942865524191
"1875","CMR",1989,186.117417432067
"1876","CMR",1990,190.39264742232
"1877","CMR",1991,193.711219114145
"1878","CMR",1992,196.653161430886
"1879","CMR",1993,203.15963698847
"1880","CMR",1994,211.98033440948
"1881","CMR",1995,217.73606632006
"1882","CMR",1996,222.831002245659
"1883","CMR",1997,226.061313643816
"1884","CMR",1998,231.465402803591
"1885","CMR",1999,234.351941857603
"1886","CMR",2000,241.56788785929
"1887","CMR",2001,245.917153490433
"1888","CMR",2002,260.956583898828
"1889","CMR",2003,266.9893632998
"1890","CMR",2004,272.980750658584
"1891","CMR",2005,279.257589471499
"1892","CMR",2006,252.573105361568
"1893","CMR",2007,212.590974590858
"1894","CMR",2008,219.713541827791
"1895","CMR",2009,233.122980580144
"1896","CMR",2010,234.551702622459
"1897","CMR",2011,244.988836853224
"1898","CMR",2012,254.886827113841
"1899","CMR",2013,264.101964803739
"1900","CMR",2014,275.797818146291
"1901","CMR",2015,277.606762711432
"1902","CMR",2016,290.576030191667
"1903","CMR",2017,296.6407121414
"1904","CMR",2018,304.31012638404
"1905","CMR",2019,311.775748599559
"1906","CMR",2020,317.457096827547
"1907","CMR",2021,320.673066960007
"1908","CMR",2022,317.463087242322
"1909","COD",1970,246.937821499701
"1910","COD",1971,246.767455640072
"1911","COD",1972,253.454568368855
"1912","COD",1973,259.850133426079
"1913","COD",1974,267.013524469059
"1914","COD",1975,274.700897929858
"1915","COD",1976,282.30785077115
"1916","COD",1977,290.387393667027
"1917","COD",1978,299.030381378985
"1918","COD",1979,308.949628274796
"1919","COD",1980,318.316658101501
"1920","COD",1981,328.250287128013
"1921","COD",1982,336.254623521634
"1922","COD",1983,349.324306723531
"1923","COD",1984,360.390490221885
"1924","COD",1985,371.215260298686
"1925","COD",1986,382.764282388211
"1926","COD",1987,396.271026279499
"1927","COD",1988,409.666650293695
"1928","COD",1989,422.661776307078
"1929","COD",1990,437.266925000055
"1930","COD",1991,447.246824517118
"1931","COD",1992,460.735424841973
"1932","COD",1993,475.285372901244
"1933","COD",1994,494.094936047513
"1934","COD",1995,508.88253500838
"1935","COD",1996,524.950547366504
"1936","COD",1997,541.917542813036
"1937","COD",1998,558.355716961028
"1938","COD",1999,577.554201852767
"1939","COD",2000,592.918493809678
"1940","COD",2001,613.249783711014
"1941","COD",2002,634.88209259498
"1942","COD",2003,658.473938500636
"1943","COD",2004,680.894642459125
"1944","COD",2005,706.373525953882
"1945","COD",2006,731.460202678899
"1946","COD",2007,757.014629127322
"1947","COD",2008,785.4110417265
"1948","COD",2009,811.763481594741
"1949","COD",2010,817.273029024389
"1950","COD",2011,865.076202027707
"1951","COD",2012,731.922045278972
"1952","COD",2013,828.665068459516
"1953","COD",2014,941.416010964607
"1954","COD",2015,955.463366744711
"1955","COD",2016,983.276763882084
"1956","COD",2017,983.930072289625
"1957","COD",2018,868.292764027956
"1958","COD",2019,883.302733528657
"1959","COD",2020,898.876107252947
"1960","COD",2021,914.794335495919
"1961","COD",2022,913.993600508031
"1962","COG",1970,18.9140515752062
"1963","COG",1971,20.5319308968952
"1964","COG",1972,20.9413270139438
"1965","COG",1973,47.1008484449908
"1966","COG",1974,62.6298934189834
"1967","COG",1975,45.1063176502933
"1968","COG",1976,44.6186280989753
"1969","COG",1977,24.1033452669758
"1970","COG",1978,22.0491829142495
"1971","COG",1979,21.6057174259759
"1972","COG",1980,23.9875825985052
"1973","COG",1981,25.3090750185471
"1974","COG",1982,27.7589526990246
"1975","COG",1983,27.7832305632853
"1976","COG",1984,27.7007151917393
"1977","COG",1985,27.5531004310592
"1978","COG",1986,27.6661018249523
"1979","COG",1987,29.180640171558
"1980","COG",1988,28.9437377926193
"1981","COG",1989,29.1015885385061
"1982","COG",1990,29.1552304629538
"1983","COG",1991,30.2733187760298
"1984","COG",1992,29.4697668979486
"1985","COG",1993,29.8955693292048
"1986","COG",1994,27.6655238361363
"1987","COG",1995,30.6120183250488
"1988","COG",1996,32.5236529493074
"1989","COG",1997,32.4315815212059
"1990","COG",1998,35.522295448763
"1991","COG",1999,35.1574908189577
"1992","COG",2000,32.5418750577235
"1993","COG",2001,33.9519803594433
"1994","COG",2002,29.0120023050648
"1995","COG",2003,33.6600889614028
"1996","COG",2004,35.9622852989321
"1997","COG",2005,40.1710104813858
"1998","COG",2006,55.4175242722826
"1999","COG",2007,44.3057231571398
"2000","COG",2008,49.3549401652202
"2001","COG",2009,54.2876920013988
"2002","COG",2010,59.3264826688147
"2003","COG",2011,79.3560102829996
"2004","COG",2012,104.911738129102
"2005","COG",2013,110.353869629754
"2006","COG",2014,112.73912454727
"2007","COG",2015,113.305750581645
"2008","COG",2016,107.034510409291
"2009","COG",2017,88.546645480887
"2010","COG",2018,91.5601473649854
"2011","COG",2019,93.3782723448196
"2012","COG",2020,93.5153017543269
"2013","COG",2021,93.5794825217749
"2014","COG",2022,94.5591168887707
"2015","COL",1970,321.170020032986
"2016","COL",1971,322.054495160916
"2017","COL",1972,270.821182798764
"2018","COL",1973,254.530353245604
"2019","COL",1974,275.191002186921
"2020","COL",1975,395.879422514614
"2021","COL",1976,401.164044715399
"2022","COL",1977,413.308903748195
"2023","COL",1978,437.806634806814
"2024","COL",1979,443.000588059299
"2025","COL",1980,450.508871933171
"2026","COL",1981,453.367769162701
"2027","COL",1982,465.407835496292
"2028","COL",1983,479.709062286228
"2029","COL",1984,484.938187283745
"2030","COL",1985,505.296172136499
"2031","COL",1986,516.822143947651
"2032","COL",1987,530.596686054518
"2033","COL",1988,544.910321418628
"2034","COL",1989,504.268712925173
"2035","COL",1990,563.779182666101
"2036","COL",1991,587.279787954662
"2037","COL",1992,575.451960308318
"2038","COL",1993,606.925618348721
"2039","COL",1994,615.855164110052
"2040","COL",1995,705.948973291902
"2041","COL",1996,767.760216613421
"2042","COL",1997,775.534905776325
"2043","COL",1998,859.915866384012
"2044","COL",1999,872.655560274465
"2045","COL",2000,635.905238105681
"2046","COL",2001,652.917605230982
"2047","COL",2002,627.18394779247
"2048","COL",2003,657.303610895936
"2049","COL",2004,637.277234473233
"2050","COL",2005,643.230914774529
"2051","COL",2006,690.389905754044
"2052","COL",2007,704.241798370061
