"","ISO3","year","value"
"430","COK","2002",-0.165
"431","CRI","2002",5
"432","CIV","2002",38.291946
"433","HRV","2002",-7.99117797920642
"434","CUB","2002",18.1774
"435","CYP","2002",-0.290280748175767
"436","CZE","2002",-9.11956486419684
"437","PRK","2002",-17.006
"438","COD","2002",343.94999
"439","DNK","2002",5.40191786232659
"440","DJI","2002",-1.5
"441","DMA","2002",-0.1326
"442","DOM","2002",2.200494
"443","ECU","2002",38.28118912
"444","EGY","2002",NA
"445","SLV","2002",2.129357
"446","GNQ","2002",8.5529
"447","ERI","2002",-0.23
"448","EST","2002",-4.37882744980736
"449","ETH","2002",108.7729239
"450","FJI","2002",0.31
"451","FIN","2002",-21.2952270766667
"452","FRA","2002",-43.0555714426516
"453","GAB","2002",-100.6232
"454","GMB","2002",1.192
"455","GEO","2002",-4.7782
"456","DEU","2002",12.9053646323954
"457","GHA","2002",13.53
"458","GRC","2002",-2.78764941079543
"459","GRD","2002",2e-04
"460","GTM","2002",-21.24134
"461","GIN","2002",33.6
"462","GNB","2002",-0.57
"463","GUY","2002",46.301251
"464","HTI","2002",1.1492
"465","HND","2002",-7.51276
"466","HUN","2002",-2.00516779388963
"467","ISL","2002",5.81366277715445
"468","IND","2002",-209.857142857143
"469","IDN","2002",173.982
"470","IRN","2002",21.529
"471","IRQ","2002",NA
"472","IRL","2002",7.72306159423621
"473","ISR","2002",-0.286277124833333
"474","ITA","2002",-36.6831952789563
"475","JAM","2002",-1.686
"476","JPN","2002",-87.3195894292651
"477","JOR","2002",-0.922
"478","KAZ","2002",52.1418333333334
"479","KEN","2002",62.833585
"480","KIR","2002",NA
"481","KWT","2002",0.13392
"482","KGZ","2002",-10.367
"483","LAO","2002",40.1406
"484","LVA","2002",-11.6348768643233
"485","LBN","2002",-2.55805
"486","LSO","2002",7.538
"487","LBR","2002",-20.504
"488","LBY","2002",NA
"489","LIE","2002",0.00278975940790998
"490","LTU","2002",-6.44986180471415
"491","LUX","2002",-0.586022738667974
"492","MDG","2002",34.342327
"493","MWI","2002",-0.562
"494","MYS","2002",-189.271416
"495","MDV","2002",NA
"496","MLI","2002",-259.463
"497","MLT","2002",0.0210412682231366
"498","MHL","2002",NA
"499","MRT","2002",-0.65
"500","MUS","2002",-0.2631491
"501","MEX","2002",-189.0304
"502","FSM","2002",-0.568
"503","MCO","2002",-0.00011011298493474
"504","MNG","2002",-25.83303
"505","MNE","2002",-2.76554
"506","MAR","2002",-2.3
"507","MOZ","2002",38.956426
"508","MMR","2002",52.022213
"509","NAM","2002",-104.418
"510","NRU","2002",NA
"511","NPL","2002",-16.232
"512","NLD","2002",5.09011305143434
"513","NZL","2002",-26.5504547401068
"514","NIC","2002",16.547505
"515","NER","2002",-34.571
"516","NGA","2002",257.12
"517","NIU","2002",-0.144
"518","NOR","2002",-22.1304757993579
"519","OMN","2002",NA
"520","PAK","2002",28.29
"521","PLW","2002",-0.099
"522","PAN","2002",-9.688417
"523","PNG","2002",-19.441456
"524","PRY","2002",30.2989
"525","PER","2002",112.738866
"526","PHL","2002",-105.11137
"527","POL","2002",-38.6436397297366
"528","PRT","2002",-8.57943979637336
"529","QAT","2002",NA
"530","KOR","2002",-56.86737
"531","MDA","2002",1.488
"532","ROU","2002",-30.3097929413182
"533","RUS","2002",-583.465860903674
"534","RWA","2002",-5.974
"535","KNA","2002",-0.137
"536","LCA","2002",-0.010445
"537","VCT","2002",-0.0525
"538","WSM","2002",-1.03771428571429
"539","SMR","2002",-0.004015
"540","STP","2002",-0.38
"541","SAU","2002",-6.33612
"542","SEN","2002",-13
"543","SRB","2002",-12.993978
"544","SYC","2002",-0.824838
"545","SLE","2002",NA
"546","SGP","2002",-0.23923
"547","SVK","2002",-10.2345764724807
"548","SVN","2002",-7.42482503906989
"549","SLB","2002",3.119822
"550","SOM","2002",-5.37004
"551","ZAF","2002",-11.8979
"552","SSD","2002",2.8
"553","ESP","2002",-39.6871333332716
"554","LKA","2002",4.293
"555","SDN","2002",10.1432
"556","SUR","2002",4.343768
"557","SWZ","2002",-3.5663586
"558","SWE","2002",-43.6372953542496
"559","CHE","2002",-2.75177578700734
"560","SYR","2002",-0.04
"561","TJK","2002",-1.82
"562","THA","2002",-16.185593
"563","MKD","2002",-1.5
"564","TLS","2002",0.261
"565","TGO","2002",0.72952
"566","TON","2002",-1.997
