"","ISO3","year","value"
"5639","LBY",1990,2142.04683361265
"5640","LBY",1991,2190.63815400533
"5641","LBY",1992,2263.4311069337
"5642","LBY",1993,2304.37652427962
"5643","LBY",1994,2403.03800109498
"5644","LBY",1995,2481.2782492511
"5645","LBY",1996,2522.81203397332
"5646","LBY",1997,2556.34536957937
"5647","LBY",1998,2597.92484472623
"5648","LBY",1999,2629.41997698827
"5649","LBY",2000,2675.38446695889
"5650","LBY",2001,2689.5442841366
"5651","LBY",2002,2733.39233279003
"5652","LBY",2003,2822.54953140766
"5653","LBY",2004,2882.15644859542
"5654","LBY",2005,2968.99860064163
"5655","LBY",2006,3031.47092662739
"5656","LBY",2007,3079.67476056636
"5657","LBY",2008,3120.04651807153
"5658","LBY",2009,3174.18872342399
"5659","LBY",2010,3224.23374393912
"5660","LBY",2011,2898.28238521647
"5661","LBY",2012,3181.08769921928
"5662","LBY",2013,2954.53956801063
"5663","LBY",2014,2877.22688759379
"5664","LBY",2015,2861.25517482042
"5665","LBY",2016,2864.58836794962
"5666","LBY",2017,2984.31717865467
"5667","LBY",2018,3067.33616273882
"5668","LBY",2019,3091.57041009885
"5669","LBY",2020,3116.6128775227
"5670","LBY",2021,3171.79688829087
"5671","LBY",2022,3227.1979064386
"5672","LCA",1970,31.9854698572906
"5673","LCA",1971,34.5855867511053
"5674","LCA",1972,35.1911052108707
"5675","LCA",1973,35.7886477251665
"5676","LCA",1974,36.4043899398621
"5677","LCA",1975,37.0748271729983
"5678","LCA",1976,37.8486067012828
"5679","LCA",1977,38.6778309661389
"5680","LCA",1978,39.5610717337967
"5681","LCA",1979,40.4498495315207
"5682","LCA",1980,41.3485871433593
"5683","LCA",1981,42.2316642806368
"5684","LCA",1982,43.1050973937996
"5685","LCA",1983,44.0045721063998
"5686","LCA",1984,44.9640943939004
"5687","LCA",1985,46.0015977645178
"5688","LCA",1986,47.1518581398847
"5689","LCA",1987,48.3971495013572
"5690","LCA",1988,49.6914314112652
"5691","LCA",1989,50.9725862668841
"5692","LCA",1990,52.2049928035328
"5693","LCA",1991,52.8683349837574
"5694","LCA",1992,53.8011265275042
"5695","LCA",1993,54.2573159638375
"5696","LCA",1994,54.732347935109
"5697","LCA",1995,55.2568783387701
"5698","LCA",1996,55.8025208168436
"5699","LCA",1997,56.1684591135231
"5700","LCA",1998,56.9534825845203
"5701","LCA",1999,57.5462010667633
"5702","LCA",2000,57.8071830024304
"5703","LCA",2001,56.822166903199
"5704","LCA",2002,55.7474562088949
"5705","LCA",2003,54.8677806751071
"5706","LCA",2004,54.1914397976707
"5707","LCA",2005,53.1236063924919
"5708","LCA",2006,52.4272044792318
"5709","LCA",2007,51.625692650464
