"","ISO3","year","value"
"5778","TLS",2008,4696.39
"5779","TLS",2009,4172.34
"5780","TLS",2010,4028.63
"5781","TLS",2011,4361.17
"5782","TLS",2012,4755.35
"5783","TLS",2013,4653.32
"5784","TLS",2014,3724.22
"5785","TLS",2015,3758.47
"5786","TLS",2016,3327.71
"5787","TLS",2017,3194.31
"5788","TLS",2018,3214.6
"5789","TLS",2019,3058.7
"5790","TLS",2020,2613.84
"5791","TLS",2021,2598.46
"5792","TLS",2022,2501.09
"5793","TON",1991,918.98
"5794","TON",1992,926.96
"5795","TON",1993,914.56
"5796","TON",1994,1103.03
"5797","TON",1995,998
"5798","TON",1996,1091.23
"5799","TON",1997,1164.35
"5800","TON",1998,1205.84
"5801","TON",1999,1193.81
"5802","TON",2000,1056.72
"5803","TON",2001,1015.84
"5804","TON",2002,1068.58
"5805","TON",2003,1186.94
"5806","TON",2004,1106.13
"5807","TON",2005,1161.32
"5808","TON",2006,1227.88
"5809","TON",2007,1086.14
"5810","TON",2008,1141.38
"5811","TON",2009,1205.15
"5812","TON",2010,1167.53
"5813","TON",2011,1135.91
"5814","TON",2012,1130.93
"5815","TON",2013,1133.36
"5816","TON",2014,1205.52
"5817","TON",2015,1235.9
"5818","TON",2016,1286.71
"5819","TON",2017,1470.3
"5820","TON",2018,1353.46
"5821","TON",2019,1546.74
"5822","TON",2020,1347.49
"5823","TON",2021,1383.88
"5824","TON",2022,1407
"5825","TTO",1991,10963.23
"5826","TTO",1992,11120.4
"5827","TTO",1993,11015.09
"5828","TTO",1994,12178.65
"5829","TTO",1995,11787.57
"5830","TTO",1996,12610.18
"5831","TTO",1997,12632.67
"5832","TTO",1998,15292.33
"5833","TTO",1999,15948.75
"5834","TTO",2000,16980.2
"5835","TTO",2001,18895.78
"5836","TTO",2002,20679.02
"5837","TTO",2003,24653.41
"5838","TTO",2004,26735.69
"5839","TTO",2005,31002.77
"5840","TTO",2006,34831.5
"5841","TTO",2007,35738.53
"5842","TTO",2008,34984.42
"5843","TTO",2009,34615.25
"5844","TTO",2010,37099.21
"5845","TTO",2011,36785.58
"5846","TTO",2012,34773.9
"5847","TTO",2013,34376.21
"5848","TTO",2014,34254.66
"5849","TTO",2015,33483.1
"5850","TTO",2016,30050.17
"5851","TTO",2017,30491.72
"5852","TTO",2018,30636.79
"5853","TTO",2019,31108.45
"5854","TTO",2020,28251.81
"5855","TTO",2021,27094.45
"5856","TTO",2022,27445.26
"5857","TUN",1991,1359.44
"5858","TUN",1992,1427.32
"5859","TUN",1993,1463.43
"5860","TUN",1994,1450.4
"5861","TUN",1995,1480.1
"5862","TUN",1996,1552.86
"5863","TUN",1997,1597.52
"5864","TUN",1998,1680.17
"5865","TUN",1999,1770.31
"5866","TUN",2000,1838.47
"5867","TUN",2001,1902.05
"5868","TUN",2002,1885.56
"5869","TUN",2003,1870.55
"5870","TUN",2004,1965.3
"5871","TUN",2005,2032.68
"5872","TUN",2006,2115.19
"5873","TUN",2007,2159.7
"5874","TUN",2008,2236.37
"5875","TUN",2009,2237.49
"5876","TUN",2010,2365.58
"5877","TUN",2011,2253.72
"5878","TUN",2012,2370.14
"5879","TUN",2013,2355.72
"5880","TUN",2014,2466.96
"5881","TUN",2015,2491.87
"5882","TUN",2016,2441.33
"5883","TUN",2017,2443.01
"5884","TUN",2018,2456.57
"5885","TUN",2019,2459.05
"5886","TUN",2020,2359.36
"5887","TUN",2021,2762.59
"5888","TUN",2022,2811.08
"5889","TUR",1991,988.02
"5890","TUR",1992,1035.16
"5891","TUR",1993,1066.59
"5892","TUR",1994,1045.36
"5893","TUR",1995,1135.13
"5894","TUR",1996,1236.39
"5895","TUR",1997,1307.51
"5896","TUR",1998,1332.1
"5897","TUR",1999,1341.55
"5898","TUR",2000,1467.21
"5899","TUR",2001,1362.17
"5900","TUR",2002,1391.49
"5901","TUR",2003,1458.03
"5902","TUR",2004,1476.82
"5903","TUR",2005,1532.51
"5904","TUR",2006,1707.07
"5905","TUR",2007,1850.6
"5906","TUR",2008,1842.56
"5907","TUR",2009,1880.72
"5908","TUR",2010,1962.66
"5909","TUR",2011,2082.28
"5910","TUR",2012,2239.34
"5911","TUR",2013,2225.87
"5912","TUR",2014,2358.39
"5913","TUR",2015,2432.68
"5914","TUR",2016,2576.64
"5915","TUR",2017,2799.99
"5916","TUR",2018,2830.59
"5917","TUR",2019,2780.1
"5918","TUR",2020,2882.2
"5919","TUR",2021,3136.15
"5920","TUR",2022,3236.8
"5921","TUV",1991,391.89
"5922","TUV",1992,397.88
"5923","TUV",1993,388.83
"5924","TUV",1994,395.67
"5925","TUV",1995,397.83
"5926","TUV",1996,401.78
"5927","TUV",1997,407.36
"5928","TUV",1998,408.87
"5929","TUV",1999,417.38
"5930","TUV",2000,419.97
"5931","TUV",2001,429.84
"5932","TUV",2002,442.13
"5933","TUV",2003,446.54
"5934","TUV",2004,450.96
"5935","TUV",2005,455.35
"5936","TUV",2006,459.09
"5937","TUV",2007,464.73
"5938","TUV",2008,471.22
"5939","TUV",2009,479.1
"5940","TUV",2010,482.1
"5941","TUV",2011,487.46
"5942","TUV",2012,492.14
"5943","TUV",2013,497.43
"5944","TUV",2014,503.2
"5945","TUV",2015,509.04
"5946","TUV",2016,513.99
"5947","TUV",2017,518.14
"5948","TUV",2018,522.92
"5949","TUV",2019,528.28
"5950","TUV",2020,533.56
"5951","TUV",2021,544.29
"5952","TUV",2022,548.41
"5953","TZA",1991,357.94
"5954","TZA",1992,362.19
"5955","TZA",1993,377.91
"5956","TZA",1994,390.14
"5957","TZA",1995,448.91
"5958","TZA",1996,431.18
"5959","TZA",1997,427.91
"5960","TZA",1998,452.76
"5961","TZA",1999,501.15
"5962","TZA",2000,516.91
"5963","TZA",2001,528.52
"5964","TZA",2002,558.92
"5965","TZA",2003,585.2
"5966","TZA",2004,607.77
"5967","TZA",2005,638.63
"5968","TZA",2006,660.98
"5969","TZA",2007,664.67
"5970","TZA",2008,699.62
"5971","TZA",2009,710.48
"5972","TZA",2010,758.05
"5973","TZA",2011,822.87
"5974","TZA",2012,865.3
"5975","TZA",2013,932.88
"5976","TZA",2014,953.93
"5977","TZA",2015,994.08
"5978","TZA",2016,1005.79
"5979","TZA",2017,1024.68
"5980","TZA",2018,1048.17
"5981","TZA",2019,1114.43
"5982","TZA",2020,1134.7
"5983","TZA",2021,1177.86
"5984","TZA",2022,1196.09
"5985","UGA",1991,484.71
"5986","UGA",1992,500.81
"5987","UGA",1993,517.44
"5988","UGA",1994,513.18
"5989","UGA",1995,533.07
"5990","UGA",1996,548.59
"5991","UGA",1997,566.59
"5992","UGA",1998,590.62
"5993","UGA",1999,609.13
"5994","UGA",2000,626.62
"5995","UGA",2001,647.7
"5996","UGA",2002,677.69
"5997","UGA",2003,707.92
"5998","UGA",2004,730.65
"5999","UGA",2005,769.86
"6000","UGA",2006,802.8
"6001","UGA",2007,845.41
"6002","UGA",2008,1078.37
"6003","UGA",2009,1116.46
"6004","UGA",2010,1148.53
"6005","UGA",2011,1191.21
"6006","UGA",2012,1219.22
"6007","UGA",2013,1257.83
"6008","UGA",2014,1310.46
"6009","UGA",2015,1373.6
"6010","UGA",2016,1294.92
"6011","UGA",2017,1332.35
"6012","UGA",2018,1408.61
"6013","UGA",2019,1495.52
"6014","UGA",2020,1546.09
"6015","UGA",2021,1595.54
"6016","UGA",2022,1624.41
"6017","UKR",1991,2279.66
"6018","UKR",1992,2021.58
"6019","UKR",1993,1780.2
"6020","UKR",1994,1486.43
"6021","UKR",1995,1444.74
"6022","UKR",1996,1235.15
"6023","UKR",1997,1180.09
"6024","UKR",1998,1113.98
"6025","UKR",1999,1105.89
"6026","UKR",2000,1089.64
"6027","UKR",2001,1087.5
"6028","UKR",2002,1096.11
"6029","UKR",2003,1182.75
"6030","UKR",2004,1111.85
"6031","UKR",2005,1078.85
"6032","UKR",2006,1077.55
"6033","UKR",2007,1108.66
"6034","UKR",2008,1070.5
"6035","UKR",2009,897.57
"6036","UKR",2010,951.44
"6037","UKR",2011,1024.61
"6038","UKR",2012,1001.62
"6039","UKR",2013,977.79
"6040","UKR",2014,847.8
"6041","UKR",2015,699.39
"6042","UKR",2016,716.14
"6043","UKR",2017,645.23
"6044","UKR",2018,682.48
"6045","UKR",2019,655.84
"6046","UKR",2020,628.58
"6047","UKR",2021,590.38
"6048","UKR",2022,453.66
"6049","URY",1991,545.5
"6050","URY",1992,584.86
"6051","URY",1993,600.08
"6052","URY",1994,602.79
"6053","URY",1995,609.79
"6054","URY",1996,638.4
"6055","URY",1997,632.73
"6056","URY",1998,624.25
"6057","URY",1999,647.95
"6058","URY",2000,608.6
"6059","URY",2001,600.3
"6060","URY",2002,615.51
"6061","URY",2003,634.82
"6062","URY",2004,677.17
"6063","URY",2005,680.22
"6064","URY",2006,721.26
"6065","URY",2007,701.82
"6066","URY",2008,787.31
"6067","URY",2009,775.4
"6068","URY",2010,714.59
"6069","URY",2011,740.07
"6070","URY",2012,752.17
"6071","URY",2013,728.38
"6072","URY",2014,738.3
"6073","URY",2015,752.96
"6074","URY",2016,757.98
"6075","URY",2017,740.93
"6076","URY",2018,733.44
"6077","URY",2019,745.1
"6078","URY",2020,735.75
"6079","URY",2021,757.38
"6080","URY",2022,757.63
"6081","USA",1991,2733.92
"6082","USA",1992,2779.89
"6083","USA",1993,2838.78
"6084","USA",1994,2888.62
"6085","USA",1995,2920.77
"6086","USA",1996,2999.69
"6087","USA",1997,3131.1
"6088","USA",1998,3154
"6089","USA",1999,3155.54
"6090","USA",2000,3231.76
"6091","USA",2001,3193.17
"6092","USA",2002,3117.08
"6093","USA",2003,3147.78
"6094","USA",2004,3189.2
"6095","USA",2005,3191.49
"6096","USA",2006,3139.97
"6097","USA",2007,3184.58
"6098","USA",2008,3101.36
"6099","USA",2009,2884.38
"6100","USA",2010,2998.82
"6101","USA",2011,2905.51
"6102","USA",2012,2792.44
"6103","USA",2013,2857.8
"6104","USA",2014,2870.57
"6105","USA",2015,2814.23
"6106","USA",2016,2757.86
"6107","USA",2017,2731.71
"6108","USA",2018,2813.78
"6109","USA",2019,2751.35
"6110","USA",2020,2501.84
"6111","USA",2021,2644.56
"6112","USA",2022,2688.17
"6113","UZB",1991,2053.75
"6114","UZB",1992,1938.6
"6115","UZB",1993,1953.49
"6116","UZB",1994,1923.13
"6117","UZB",1995,1785.14
"6118","UZB",1996,1818.24
"6119","UZB",1997,1819.03
"6120","UZB",1998,2017.19
"6121","UZB",1999,2000.92
"6122","UZB",2000,2116.4
"6123","UZB",2001,2187.6
"6124","UZB",2002,2326.23
"6125","UZB",2003,2185.32
"6126","UZB",2004,2216.09
"6127","UZB",2005,2233.81
"6128","UZB",2006,2388.71
"6129","UZB",2007,2317.74
"6130","UZB",2008,2468.13
"6131","UZB",2009,2246.27
"6132","UZB",2010,2433.44
"6133","UZB",2011,2493.05
"6134","UZB",2012,2361.97
"6135","UZB",2013,2341.84
"6136","UZB",2014,2236.43
"6137","UZB",2015,2188.78
"6138","UZB",2016,2311.52
"6139","UZB",2017,2373.17
"6140","UZB",2018,2496.84
"6141","UZB",2019,2567.98
"6142","UZB",2020,2480.91
"6143","UZB",2021,2599.55
"6144","UZB",2022,2667.88
"6145","VCT",1991,863.06
"6146","VCT",1992,936.75
"6147","VCT",1993,875.21
"6148","VCT",1994,1119.31
"6149","VCT",1995,1182.29
"6150","VCT",1996,1123.05
"6151","VCT",1997,1234.29
"6152","VCT",1998,1314.71
"6153","VCT",1999,1297.13
"6154","VCT",2000,1051.86
"6155","VCT",2001,1132.26
"6156","VCT",2002,1200.38
"6157","VCT",2003,1248.28
"6158","VCT",2004,1310.47
"6159","VCT",2005,1333.85
"6160","VCT",2006,1402.87
"6161","VCT",2007,1487.59
"6162","VCT",2008,1529.89
"6163","VCT",2009,2001.2
"6164","VCT",2010,1716.62
"6165","VCT",2011,1443.49
"6166","VCT",2012,1669.85
"6167","VCT",2013,1636.6
"6168","VCT",2014,1709.1
"6169","VCT",2015,1690.35
"6170","VCT",2016,1744.36
"6171","VCT",2017,1816.87
"6172","VCT",2018,1827.4
"6173","VCT",2019,1788.38
"6174","VCT",2020,1622.16
"6175","VCT",2021,1594.48
"6176","VCT",2022,1633.84
"6177","VEN",1991,1923.27
"6178","VEN",1992,1954.32
"6179","VEN",1993,2041.36
"6180","VEN",1994,2068.87
"6181","VEN",1995,2247.18
"6182","VEN",1996,2378.34
"6183","VEN",1997,2501.08
"6184","VEN",1998,2571.66
"6185","VEN",1999,2513.47
"6186","VEN",2000,2638.21
"6187","VEN",2001,2698.69
"6188","VEN",2002,2741.01
"6189","VEN",2003,2683.9
"6190","VEN",2004,2801.21
"6191","VEN",2005,2894.51
"6192","VEN",2006,2882.98
"6193","VEN",2007,2879.05
"6194","VEN",2008,3008.08
"6195","VEN",2009,2990.23
"6196","VEN",2010,3056.92
"6197","VEN",2011,3020.88
"6198","VEN",2012,3362.03
"6199","VEN",2013,3344.97
"6200","VEN",2014,3317.5
"6201","VEN",2015,3094.56
"6202","VEN",2016,2907.85
"6203","VEN",2017,2729.64
"6204","VEN",2018,2526.97
"6205","VEN",2019,2193.49
"6206","VEN",2020,1698.89
"6207","VEN",2021,1835.64
"6208","VEN",2022,1951.07
"6209","VGB",1991,4194.64
"6210","VGB",1992,4243.4
"6211","VGB",1993,4197.38
"6212","VGB",1994,4199.24
"6213","VGB",1995,4187.84
"6214","VGB",1996,5251.48
"6215","VGB",1997,5359.87
"6216","VGB",1998,5480.5
"6217","VGB",1999,5366.11
"6218","VGB",2000,6050.94
"6219","VGB",2001,6226.16
"6220","VGB",2002,6768.85
"6221","VGB",2003,7482.61
"6222","VGB",2004,7781.41
"6223","VGB",2005,8126.72
"6224","VGB",2006,9407.08
"6225","VGB",2007,10324.08
"6226","VGB",2008,11532.09
"6227","VGB",2009,13201.29
"6228","VGB",2010,14658.9
"6229","VGB",2011,12007.03
"6230","VGB",2012,12768.89
"6231","VGB",2013,15076.66
"6232","VGB",2014,15522.34
"6233","VGB",2015,15253.36
"6234","VGB",2016,16192.47
"6235","VGB",2017,14017.93
"6236","VGB",2018,18919.34
"6237","VGB",2019,16979.75
"6238","VGB",2020,14679.91
"6239","VGB",2021,14250.74
"6240","VGB",2022,14753.15
"6241","VIR",1991,851.67
"6242","VIR",1992,857.26
"6243","VIR",1993,858
"6244","VIR",1994,863.64
"6245","VIR",1995,865.95
"6246","VIR",1996,867.46
"6247","VIR",1997,868.83
"6248","VIR",1998,869.43
"6249","VIR",1999,869.11
"6250","VIR",2000,868.74
"6251","VIR",2001,887.98
"6252","VIR",2002,887.64
"6253","VIR",2003,887.25
"6254","VIR",2004,886.31
"6255","VIR",2005,886.04
"6256","VIR",2006,884.51
"6257","VIR",2007,889.24
"6258","VIR",2008,888.94
"6259","VIR",2009,886.88
"6260","VIR",2010,884.58
"6261","VIR",2011,885.34
"6262","VIR",2012,883.62
"6263","VIR",2013,884.94
"6264","VIR",2014,888.71
"6265","VIR",2015,886.98
"6266","VIR",2016,888.21
"6267","VIR",2017,889.07
"6268","VIR",2018,889.54
"6269","VIR",2019,889.31
"6270","VIR",2020,888.83
"6271","VIR",2021,889.27
"6272","VIR",2022,890.09
"6273","VNM",1991,1178.74
"6274","VNM",1992,1214.94
"6275","VNM",1993,1281.96
"6276","VNM",1994,1354.7
"6277","VNM",1995,1438.55
"6278","VNM",1996,1523.63
"6279","VNM",1997,1590.32
"6280","VNM",1998,1693.97
"6281","VNM",1999,1755.52
"6282","VNM",2000,1824.12
"6283","VNM",2001,1879
"6284","VNM",2002,2043.73
"6285","VNM",2003,2140.62
"6286","VNM",2004,2401.19
"6287","VNM",2005,2540.18
"6288","VNM",2006,2613.06
"6289","VNM",2007,2766.85
"6290","VNM",2008,2891.76
"6291","VNM",2009,3109.77
"6292","VNM",2010,3300.07
"6293","VNM",2011,3323.64
"6294","VNM",2012,3323.27
"6295","VNM",2013,3422.37
"6296","VNM",2014,3602.33
"6297","VNM",2015,3842.15
"6298","VNM",2016,4081.24
"6299","VNM",2017,4153.78
"6300","VNM",2018,4766.14
"6301","VNM",2019,5337.45
"6302","VNM",2020,5400.16
"6303","VNM",2021,5370.08
"6304","VNM",2022,5286.7
"6305","VUT",1991,508.45
"6306","VUT",1992,482.02
"6307","VUT",1993,512.22
"6308","VUT",1994,522.97
"6309","VUT",1995,524.58
"6310","VUT",1996,533.7
"6311","VUT",1997,543.88
"6312","VUT",1998,552.96
"6313","VUT",1999,565.12
"6314","VUT",2000,596.65
"6315","VUT",2001,582.97
"6316","VUT",2002,580.19
"6317","VUT",2003,620.92
"6318","VUT",2004,596.79
"6319","VUT",2005,609.12
"6320","VUT",2006,608.97
"6321","VUT",2007,764.81
"6322","VUT",2008,770.74
"6323","VUT",2009,756.09
"6324","VUT",2010,782.68
"6325","VUT",2011,828.19
"6326","VUT",2012,789.01
"6327","VUT",2013,793.35
"6328","VUT",2014,828.35
"6329","VUT",2015,743.93
"6330","VUT",2016,652.42
"6331","VUT",2017,702.38
"6332","VUT",2018,771.76
"6333","VUT",2019,741.98
"6334","VUT",2020,668.24
"6335","VUT",2021,653.18
"6336","VUT",2022,637.06
"6337","WSM",1991,845.07
"6338","WSM",1992,792.91
"6339","WSM",1993,838.42
"6340","WSM",1994,865.9
"6341","WSM",1995,845.09
"6342","WSM",1996,859.55
"6343","WSM",1997,884.99
"6344","WSM",1998,908.22
"6345","WSM",1999,897.23
"6346","WSM",2000,1142.89
"6347","WSM",2001,1219.26
"6348","WSM",2002,1234.64
"6349","WSM",2003,1259.48
"6350","WSM",2004,1251.74
"6351","WSM",2005,1277.4
"6352","WSM",2006,1277.38
"6353","WSM",2007,1275.78
"6354","WSM",2008,1289.24
"6355","WSM",2009,1348.92
"6356","WSM",2010,1424.42
"6357","WSM",2011,1466.9
"6358","WSM",2012,1481.53
"6359","WSM",2013,1520.56
"6360","WSM",2014,1548.79
"6361","WSM",2015,1738.84
"6362","WSM",2016,1760.98
"6363","WSM",2017,1750.72
"6364","WSM",2018,1744.39
"6365","WSM",2019,1768.26
"6366","WSM",2020,1594.72
"6367","WSM",2021,1611.14
"6368","WSM",2022,1612.45
"6369","YEM",1991,900.93
"6370","YEM",1992,936.39
"6371","YEM",1993,938.44
"6372","YEM",1994,1056.3
"6373","YEM",1995,1088.54
"6374","YEM",1996,1135.29
"6375","YEM",1997,1219.43
"6376","YEM",1998,1269.68
"6377","YEM",1999,1413.51
"6378","YEM",2000,1552.47
"6379","YEM",2001,1603.64
"6380","YEM",2002,1623.08
"6381","YEM",2003,1885.44
"6382","YEM",2004,1939.91
"6383","YEM",2005,2156.01
"6384","YEM",2006,2387.95
"6385","YEM",2007,2506.66
"6386","YEM",2008,2479.57
"6387","YEM",2009,2657.4
"6388","YEM",2010,2718.65
"6389","YEM",2011,2497.35
"6390","YEM",2012,2335.46
"6391","YEM",2013,2796.26
"6392","YEM",2014,2731.03
"6393","YEM",2015,1643.37
"6394","YEM",2016,1401.29
"6395","YEM",2017,1481.29
"6396","YEM",2018,1632.74
"6397","YEM",2019,1720.13
"6398","YEM",2020,1672.26
"6399","YEM",2021,1738.8
"6400","YEM",2022,1789.48
"6401","ZAF",1991,2383.39
"6402","ZAF",1992,2346.89
"6403","ZAF",1993,2372.29
"6404","ZAF",1994,2413.56
"6405","ZAF",1995,2530.93
"6406","ZAF",1996,2619.26
"6407","ZAF",1997,2740.59
"6408","ZAF",1998,2786.07
"6409","ZAF",1999,2679
"6410","ZAF",2000,2708.52
"6411","ZAF",2001,2775.08
"6412","ZAF",2002,2864.98
"6413","ZAF",2003,3032.64
"6414","ZAF",2004,3237.94
"6415","ZAF",2005,3312.4
"6416","ZAF",2006,3338.13
"6417","ZAF",2007,3471.44
"6418","ZAF",2008,3655.49
"6419","ZAF",2009,3460.43
"6420","ZAF",2010,3513.15
"6421","ZAF",2011,3396.66
"6422","ZAF",2012,3520.32
"6423","ZAF",2013,3597.72
"6424","ZAF",2014,3681.12
"6425","ZAF",2015,3525.08
"6426","ZAF",2016,3526.92
"6427","ZAF",2017,3603.14
"6428","ZAF",2018,3621.66
"6429","ZAF",2019,3654.52
"6430","ZAF",2020,3287.48
"6431","ZAF",2021,3269.06
"6432","ZAF",2022,3183.25
"6433","ZMB",1991,177.35
"6434","ZMB",1992,178.28
"6435","ZMB",1993,173.15
"6436","ZMB",1994,161.09
"6437","ZMB",1995,155.58
"6438","ZMB",1996,148.14
"6439","ZMB",1997,167.93
"6440","ZMB",1998,171.55
"6441","ZMB",1999,172.6
"6442","ZMB",2000,168.36
"6443","ZMB",2001,175.34
"6444","ZMB",2002,172.68
"6445","ZMB",2003,176.67
"6446","ZMB",2004,179.61
"6447","ZMB",2005,191.21
"6448","ZMB",2006,196.48
"6449","ZMB",2007,186.87
"6450","ZMB",2008,189.66
"6451","ZMB",2009,219.94
"6452","ZMB",2010,237.38
"6453","ZMB",2011,234.99
"6454","ZMB",2012,291.92
"6455","ZMB",2013,306.43
"6456","ZMB",2014,317.68
"6457","ZMB",2015,320.31
"6458","ZMB",2016,330.23
"6459","ZMB",2017,358.3
"6460","ZMB",2018,378.21
"6461","ZMB",2019,381.94
"6462","ZMB",2020,387.13
"6463","ZMB",2021,399.44
"6464","ZMB",2022,410.31
"6465","ZWE",1991,679.04
"6466","ZWE",1992,700.31
"6467","ZWE",1993,601.86
"6468","ZWE",1994,583.02
"6469","ZWE",1995,581.08
"6470","ZWE",1996,613.17
"6471","ZWE",1997,592.21
"6472","ZWE",1998,612.36
"6473","ZWE",1999,684.94
"6474","ZWE",2000,645.13
"6475","ZWE",2001,649.24
"6476","ZWE",2002,591.82
"6477","ZWE",2003,520.43
"6478","ZWE",2004,502.36
"6479","ZWE",2005,531.48
"6480","ZWE",2006,508.18
"6481","ZWE",2007,508.85
"6482","ZWE",2008,452.08
"6483","ZWE",2009,467.65
"6484","ZWE",2010,538.49
"6485","ZWE",2011,594.63
"6486","ZWE",2012,613.48
"6487","ZWE",2013,627.25
"6488","ZWE",2014,577.81
"6489","ZWE",2015,598.12
"6490","ZWE",2016,555.36
"6491","ZWE",2017,544.27
"6492","ZWE",2018,590.65
"6493","ZWE",2019,567.07
"6494","ZWE",2020,525.81
"6495","ZWE",2021,551.98
"6496","ZWE",2022,566.66
