"","ISO3","year","value"
"6132","UZB",2010,421.1
"6133","UZB",2011,433.36
"6134","UZB",2012,406.4
"6135","UZB",2013,402.26
"6136","UZB",2014,380.57
"6137","UZB",2015,370.77
"6138","UZB",2016,396.02
"6139","UZB",2017,408.7
"6140","UZB",2018,434.14
"6141","UZB",2019,448.77
"6142","UZB",2020,430.86
"6143","UZB",2021,455.26
"6144","UZB",2022,469.32
"6145","VCT",1991,74.85
"6146","VCT",1992,88.22
"6147","VCT",1993,77.05
"6148","VCT",1994,121.37
"6149","VCT",1995,132.8
"6150","VCT",1996,122.05
"6151","VCT",1997,142.24
"6152","VCT",1998,156.84
"6153","VCT",1999,153.65
"6154","VCT",2000,109.12
"6155","VCT",2001,123.72
"6156","VCT",2002,136.09
"6157","VCT",2003,144.78
"6158","VCT",2004,156.07
"6159","VCT",2005,160.32
"6160","VCT",2006,172.85
"6161","VCT",2007,188.23
"6162","VCT",2008,195.91
"6163","VCT",2009,281.48
"6164","VCT",2010,229.81
"6165","VCT",2011,180.22
"6166","VCT",2012,221.32
"6167","VCT",2013,215.28
"6168","VCT",2014,228.45
"6169","VCT",2015,225.04
"6170","VCT",2016,234.85
"6171","VCT",2017,248.01
"6172","VCT",2018,249.93
"6173","VCT",2019,242.84
"6174","VCT",2020,212.66
"6175","VCT",2021,207.64
"6176","VCT",2022,214.78
"6177","VEN",1991,224.05
"6178","VEN",1992,229.03
"6179","VEN",1993,242.97
"6180","VEN",1994,247.37
"6181","VEN",1995,275.93
"6182","VEN",1996,296.94
"6183","VEN",1997,316.6
"6184","VEN",1998,327.9
"6185","VEN",1999,318.58
"6186","VEN",2000,338.56
"6187","VEN",2001,348.25
"6188","VEN",2002,355.03
"6189","VEN",2003,345.88
"6190","VEN",2004,364.67
"6191","VEN",2005,379.61
"6192","VEN",2006,377.77
"6193","VEN",2007,377.14
"6194","VEN",2008,397.8
"6195","VEN",2009,394.94
"6196","VEN",2010,405.62
"6197","VEN",2011,399.85
"6198","VEN",2012,454.49
"6199","VEN",2013,451.76
"6200","VEN",2014,447.36
"6201","VEN",2015,411.65
"6202","VEN",2016,381.75
"6203","VEN",2017,353.21
"6204","VEN",2018,320.75
"6205","VEN",2019,267.33
"6206","VEN",2020,188.12
"6207","VEN",2021,210.02
"6208","VEN",2022,228.51
"6209","VGB",1991,554.85
"6210","VGB",1992,562.28
"6211","VGB",1993,555.26
"6212","VGB",1994,555.55
"6213","VGB",1995,553.81
"6214","VGB",1996,715.99
"6215","VGB",1997,732.52
"6216","VGB",1998,750.91
"6217","VGB",1999,733.47
"6218","VGB",2000,837.89
"6219","VGB",2001,864.61
"6220","VGB",2002,947.36
"6221","VGB",2003,1056.19
"6222","VGB",2004,1101.75
"6223","VGB",2005,1154.41
"6224","VGB",2006,1349.63
"6225","VGB",2007,1489.46
"6226","VGB",2008,1673.66
"6227","VGB",2009,1928.17
"6228","VGB",2010,2150.43
"6229","VGB",2011,1746.07
"6230","VGB",2012,1862.24
"6231","VGB",2013,2214.13
"6232","VGB",2014,2282.09
"6233","VGB",2015,2241.07
"6234","VGB",2016,2384.27
"6235","VGB",2017,2052.7
"6236","VGB",2018,2800.06
"6237","VGB",2019,2504.31
"6238","VGB",2020,2153.63
"6239","VGB",2021,2088.19
"6240","VGB",2022,2164.8
"6241","VIR",1991,16.63
"6242","VIR",1992,17.31
"6243","VIR",1993,17.4
"6244","VIR",1994,18.1
"6245","VIR",1995,18.38
"6246","VIR",1996,18.56
"6247","VIR",1997,18.73
"6248","VIR",1998,18.81
"6249","VIR",1999,18.77
"6250","VIR",2000,18.72
"6251","VIR",2001,21.08
"6252","VIR",2002,21.04
"6253","VIR",2003,20.99
"6254","VIR",2004,20.87
"6255","VIR",2005,20.84
"6256","VIR",2006,20.65
"6257","VIR",2007,21.23
"6258","VIR",2008,21.2
"6259","VIR",2009,20.94
"6260","VIR",2010,20.66
"6261","VIR",2011,20.75
"6262","VIR",2012,20.54
"6263","VIR",2013,20.71
"6264","VIR",2014,21.17
"6265","VIR",2015,20.96
"6266","VIR",2016,21.11
"6267","VIR",2017,21.21
"6268","VIR",2018,21.27
"6269","VIR",2019,21.24
"6270","VIR",2020,21.18
"6271","VIR",2021,21.24
"6272","VIR",2022,21.34
"6273","VNM",1991,43.42
"6274","VNM",1992,47.48
"6275","VNM",1993,55
"6276","VNM",1994,63.16
"6277","VNM",1995,72.56
"6278","VNM",1996,82.1
"6279","VNM",1997,89.58
"6280","VNM",1998,101.21
"6281","VNM",1999,108.11
"6282","VNM",2000,115.81
"6283","VNM",2001,121.96
"6284","VNM",2002,140.44
"6285","VNM",2003,151.3
"6286","VNM",2004,180.53
"6287","VNM",2005,196.12
"6288","VNM",2006,204.29
"6289","VNM",2007,221.54
"6290","VNM",2008,235.55
"6291","VNM",2009,260
"6292","VNM",2010,281.35
"6293","VNM",2011,283.99
"6294","VNM",2012,283.95
"6295","VNM",2013,295.06
"6296","VNM",2014,315.25
"6297","VNM",2015,342.15
"6298","VNM",2016,368.96
"6299","VNM",2017,377.1
"6300","VNM",2018,445.78
"6301","VNM",2019,509.86
"6302","VNM",2020,516.89
"6303","VNM",2021,513.52
"6304","VNM",2022,504.17
"6305","VUT",1991,62.95
"6306","VUT",1992,55.87
"6307","VUT",1993,63.96
"6308","VUT",1994,66.84
"6309","VUT",1995,67.27
"6310","VUT",1996,69.72
"6311","VUT",1997,72.44
"6312","VUT",1998,74.87
"6313","VUT",1999,78.13
"6314","VUT",2000,86.57
"6315","VUT",2001,82.91
"6316","VUT",2002,82.17
"6317","VUT",2003,93.07
"6318","VUT",2004,86.61
"6319","VUT",2005,89.91
"6320","VUT",2006,89.87
"6321","VUT",2007,131.61
"6322","VUT",2008,133.2
"6323","VUT",2009,129.27
"6324","VUT",2010,136.4
"6325","VUT",2011,148.58
"6326","VUT",2012,138.09
"6327","VUT",2013,139.25
"6328","VUT",2014,148.63
"6329","VUT",2015,126.02
"6330","VUT",2016,101.51
"6331","VUT",2017,114.89
"6332","VUT",2018,133.47
"6333","VUT",2019,125.5
"6334","VUT",2020,105.75
"6335","VUT",2021,101.71
"6336","VUT",2022,97.4
"6337","WSM",1991,106.69
"6338","WSM",1992,95.28
"6339","WSM",1993,105.24
"6340","WSM",1994,111.25
"6341","WSM",1995,106.7
"6342","WSM",1996,109.86
"6343","WSM",1997,115.42
"6344","WSM",1998,120.5
"6345","WSM",1999,118.1
"6346","WSM",2000,171.83
"6347","WSM",2001,188.53
"6348","WSM",2002,191.89
"6349","WSM",2003,197.32
"6350","WSM",2004,195.63
"6351","WSM",2005,201.24
"6352","WSM",2006,201.24
"6353","WSM",2007,200.89
"6354","WSM",2008,203.83
"6355","WSM",2009,216.89
"6356","WSM",2010,233.4
"6357","WSM",2011,242.69
"6358","WSM",2012,245.89
"6359","WSM",2013,254.42
"6360","WSM",2014,260.6
"6361","WSM",2015,302.16
"6362","WSM",2016,307.01
"6363","WSM",2017,304.76
"6364","WSM",2018,303.38
"6365","WSM",2019,308.6
"6366","WSM",2020,270.64
"6367","WSM",2021,274.23
"6368","WSM",2022,274.52
"6369","YEM",1991,130.52
"6370","YEM",1992,138.68
"6371","YEM",1993,139.15
"6372","YEM",1994,166.3
"6373","YEM",1995,173.72
"6374","YEM",1996,184.49
"6375","YEM",1997,203.87
"6376","YEM",1998,215.44
"6377","YEM",1999,248.56
"6378","YEM",2000,280.57
"6379","YEM",2001,292.35
"6380","YEM",2002,296.83
"6381","YEM",2003,357.25
"6382","YEM",2004,369.79
"6383","YEM",2005,419.56
"6384","YEM",2006,472.98
"6385","YEM",2007,500.32
"6386","YEM",2008,494.08
"6387","YEM",2009,535.03
"6388","YEM",2010,549.14
"6389","YEM",2011,498.17
"6390","YEM",2012,460.89
"6391","YEM",2013,567.01
"6392","YEM",2014,551.99
"6393","YEM",2015,301.5
"6394","YEM",2016,245.75
"6395","YEM",2017,264.17
"6396","YEM",2018,299.05
"6397","YEM",2019,319.18
"6398","YEM",2020,308.15
"6399","YEM",2021,323.48
"6400","YEM",2022,335.15
"6401","ZAF",1991,425.28
"6402","ZAF",1992,417.56
"6403","ZAF",1993,422.93
"6404","ZAF",1994,431.66
"6405","ZAF",1995,456.48
"6406","ZAF",1996,475.17
"6407","ZAF",1997,500.83
"6408","ZAF",1998,510.45
"6409","ZAF",1999,487.8
"6410","ZAF",2000,494.05
"6411","ZAF",2001,508.13
"6412","ZAF",2002,527.14
"6413","ZAF",2003,562.6
"6414","ZAF",2004,606.03
"6415","ZAF",2005,621.78
"6416","ZAF",2006,627.22
"6417","ZAF",2007,655.42
"6418","ZAF",2008,694.35
"6419","ZAF",2009,653.09
"6420","ZAF",2010,664.24
"6421","ZAF",2011,639.6
"6422","ZAF",2012,665.76
"6423","ZAF",2013,682.13
"6424","ZAF",2014,699.77
"6425","ZAF",2015,666.76
"6426","ZAF",2016,667.15
"6427","ZAF",2017,683.27
"6428","ZAF",2018,687.19
"6429","ZAF",2019,694.14
"6430","ZAF",2020,616.5
"6431","ZAF",2021,612.61
"6432","ZAF",2022,594.46
"6433","ZMB",1991,132.39
"6434","ZMB",1992,133.16
"6435","ZMB",1993,128.87
"6436","ZMB",1994,118.76
"6437","ZMB",1995,114.14
"6438","ZMB",1996,107.91
"6439","ZMB",1997,124.49
"6440","ZMB",1998,127.52
"6441","ZMB",1999,128.41
"6442","ZMB",2000,124.85
"6443","ZMB",2001,130.7
"6444","ZMB",2002,128.47
"6445","ZMB",2003,131.81
"6446","ZMB",2004,134.27
"6447","ZMB",2005,143.99
"6448","ZMB",2006,148.41
"6449","ZMB",2007,140.36
"6450","ZMB",2008,142.69
"6451","ZMB",2009,168.07
"6452","ZMB",2010,182.68
"6453","ZMB",2011,180.68
"6454","ZMB",2012,228.37
"6455","ZMB",2013,240.53
"6456","ZMB",2014,249.96
"6457","ZMB",2015,252.16
"6458","ZMB",2016,260.48
"6459","ZMB",2017,283.99
"6460","ZMB",2018,300.67
"6461","ZMB",2019,303.8
"6462","ZMB",2020,308.15
"6463","ZMB",2021,318.47
"6464","ZMB",2022,327.58
"6465","ZWE",1991,168.5
"6466","ZWE",1992,175.83
"6467","ZWE",1993,141.9
"6468","ZWE",1994,135.41
"6469","ZWE",1995,134.74
"6470","ZWE",1996,145.8
"6471","ZWE",1997,138.57
"6472","ZWE",1998,145.52
"6473","ZWE",1999,170.53
"6474","ZWE",2000,156.81
"6475","ZWE",2001,158.23
"6476","ZWE",2002,138.44
"6477","ZWE",2003,113.83
"6478","ZWE",2004,107.61
"6479","ZWE",2005,117.64
"6480","ZWE",2006,109.61
"6481","ZWE",2007,109.84
"6482","ZWE",2008,90.28
"6483","ZWE",2009,95.64
"6484","ZWE",2010,120.06
"6485","ZWE",2011,139.41
"6486","ZWE",2012,145.9
"6487","ZWE",2013,150.65
"6488","ZWE",2014,133.61
"6489","ZWE",2015,140.61
"6490","ZWE",2016,125.87
"6491","ZWE",2017,122.05
"6492","ZWE",2018,138.04
"6493","ZWE",2019,129.91
"6494","ZWE",2020,115.69
"6495","ZWE",2021,124.71
"6496","ZWE",2022,129.77
