"","ISO3","year","value"
"1","ABW",1970,0.51341556235311
"2","ABW",1971,0.51879338306206
"3","ABW",1972,0.5273092879677
"4","ABW",1973,0.5464546742926
"5","ABW",1974,0.55640348198073
"6","ABW",1975,0.58229616892615
"7","ABW",1976,0.60154047454223
"8","ABW",1977,0.61712083603669
"9","ABW",1978,0.62877238063196
"10","ABW",1979,0.64742649306191
"11","ABW",1980,0.66325685756058
"12","ABW",1981,0.67015716798539
"13","ABW",1982,0.70578561073038
"14","ABW",1983,0.77534261026712
"15","ABW",1984,0.75990623849784
"16","ABW",1985,0.85502692279413
"17","ABW",1986,0.80897698802653
"18","ABW",1987,0.88766429424652
"19","ABW",1988,0.812468851245
"20","ABW",1989,0.9086194760369
"21","ABW",1990,0.92352456087703
"22","ABW",1991,1.0893229174997
"23","ABW",1992,1.1386137633505
"24","ABW",1993,1.2256109983038
"25","ABW",1994,1.3098823305265
"26","ABW",1995,1.2587387592836
"27","ABW",1996,1.1374364487316
"28","ABW",1997,1.3329526151636
"29","ABW",1998,1.3611055678064
"30","ABW",1999,1.3987210163941
"31","ABW",2000,1.1524206363037
"32","ABW",2001,1.1896530910882
"33","ABW",2002,1.1784251305776
"34","ABW",2003,1.2458994842551
"35","ABW",2004,1.2588761690419
"36","ABW",2005,1.5040534848805
"37","ABW",2006,1.5855439800221
"38","ABW",2007,1.6179676488386
"39","ABW",2008,1.5895329753196
"40","ABW",2009,1.8266647391126
"41","ABW",2010,1.7635114106791
"42","ABW",2011,1.3200300875186
"43","ABW",2012,1.9020412317398
"44","ABW",2013,2.02858619364688
"45","ABW",2014,2.13362440470094
"46","ABW",2015,2.19041910753154
"47","ABW",2016,2.25294903440275
"48","ABW",2017,2.15571231476119
"49","ABW",2018,2.12069057424661
"50","ABW",2019,2.34314815613161
"51","ABW",2020,2.15008672320009
"52","ABW",2021,2.14217602127716
"53","ABW",2022,2.1338014798879
"54","AFG",1970,169.984052776672
"55","AFG",1971,161.470644136229
"56","AFG",1972,163.602081095157
"57","AFG",1973,185.633568717154
"58","AFG",1974,201.93293764612
"59","AFG",1975,199.704746743876
"60","AFG",1976,259.348571312468
"61","AFG",1977,255.816513356393
"62","AFG",1978,237.217957665695
"63","AFG",1979,219.897256136514
"64","AFG",1980,219.41762163335
"65","AFG",1981,216.545078758047
"66","AFG",1982,222.492485342428
"67","AFG",1983,239.331126680794
"68","AFG",1984,226.687989075054
"69","AFG",1985,240.934770197165
"70","AFG",1986,208.64028400758
"71","AFG",1987,206.364075940978
"72","AFG",1988,187.596397129803
"73","AFG",1989,201.944713000987
"74","AFG",1990,146.229658593073
"75","AFG",1991,159.273285971994
"76","AFG",1992,168.744574298925
"77","AFG",1993,147.781265758888
"78","AFG",1994,130.445379616955
"79","AFG",1995,123.30434165365
"80","AFG",1996,116.819093847853
"81","AFG",1997,118.887922204647
"82","AFG",1998,120.478923619187
"83","AFG",1999,122.218903710787
"84","AFG",2000,125.918888605052
"85","AFG",2001,117.67532600965
"86","AFG",2002,124.619378795582
"87","AFG",2003,131.833305142154
"88","AFG",2004,133.939238511782
"89","AFG",2005,132.821088572609
"90","AFG",2006,129.847638356615
"91","AFG",2007,133.087307039151
"92","AFG",2008,130.562436998628
"93","AFG",2009,140.421399914638
"94","AFG",2010,157.625141041286
"95","AFG",2011,163.922848638586
"96","AFG",2012,245.5109231623
"97","AFG",2013,318.365112849976
"98","AFG",2014,269.144479680103
"99","AFG",2015,220.094628960019
"100","AFG",2016,239.605819099311
"101","AFG",2017,233.933628485173
"102","AFG",2018,246.178317291323
"103","AFG",2019,247.081964285335
"104","AFG",2020,127.857803948836
"105","AFG",2021,132.399738417636
"106","AFG",2022,133.618408927175
"107","AGO",1970,235.088857380227
"108","AGO",1971,275.292883595801
"109","AGO",1972,319.719829915142
"110","AGO",1973,388.217632970292
"111","AGO",1974,425.929886657402
"112","AGO",1975,451.517477788988
"113","AGO",1976,159.369261326922
"114","AGO",1977,158.914972527959
"115","AGO",1978,205.62144142458
"116","AGO",1979,204.934506112103
"117","AGO",1980,136.094437206404
"118","AGO",1981,131.611520293271
"119","AGO",1982,100.582949714908
"120","AGO",1983,77.52950540019
"121","AGO",1984,78.303672115881
"122","AGO",1985,113.628031317841
"123","AGO",1986,179.525612336044
"124","AGO",1987,129.64327083066
"125","AGO",1988,168.220143528529
"126","AGO",1989,153.294259902761
"127","AGO",1990,156.08044327465
"128","AGO",1991,160.071217128296
"129","AGO",1992,184.375637091114
"130","AGO",1993,134.126397072687
"131","AGO",1994,155.71671698287
"132","AGO",1995,155.859698996897
"133","AGO",1996,143.933016438049
"134","AGO",1997,157.485810556216
"135","AGO",1998,178.531945386966
"136","AGO",1999,179.016631210349
"137","AGO",2000,179.337375087841
"138","AGO",2001,263.551479521997
"139","AGO",2002,284.249070031876
"140","AGO",2003,328.303665047318
"141","AGO",2004,352.592971483467
"142","AGO",2005,590.020191532128
"143","AGO",2006,586.17746947205
"144","AGO",2007,576.412759395115
"145","AGO",2008,714.359379985083
"146","AGO",2009,684.164469090506
"147","AGO",2010,596.058276025501
"148","AGO",2011,581.943718097958
"149","AGO",2012,1125.49497716986
"150","AGO",2013,2080.79185228464
"151","AGO",2014,2414.31675020294
"152","AGO",2015,2604.72948245925
"153","AGO",2016,2295.35738049643
"154","AGO",2017,1735.6338189736
"155","AGO",2018,1765.82265217903
"156","AGO",2019,1660.63443633867
"157","AGO",2020,1743.88184961926
"158","AGO",2021,1874.03612730567
"159","AGO",2022,1890.03357552471
"160","ALB",1970,497.030384337833
"161","ALB",1971,481.833445970896
"162","ALB",1972,496.541221597662
"163","ALB",1973,612.559658450116
"164","ALB",1974,632.662381190441
"165","ALB",1975,570.263356955055
"166","ALB",1976,600.696439334324
"167","ALB",1977,614.305851404624
"168","ALB",1978,688.68207234732
"169","ALB",1979,746.991130318876
"170","ALB",1980,730.39526136045
"171","ALB",1981,700.158681108386
"172","ALB",1982,655.671392157436
"173","ALB",1983,599.50437141727
"174","ALB",1984,652.543641110002
"175","ALB",1985,562.166518705674
"176","ALB",1986,615.690924946959
"177","ALB",1987,614.42066963208
"178","ALB",1988,623.629791514914
"179","ALB",1989,670.364387600221
"180","ALB",1990,604.32254042525
"181","ALB",1991,391.71953459197
"182","ALB",1992,160.233447456995
"183","ALB",1993,176.894871982528
"184","ALB",1994,194.48255124864
"185","ALB",1995,190.315844932752
"186","ALB",1996,174.780985225088
"187","ALB",1997,140.789009325495
"188","ALB",1998,113.205421834942
"189","ALB",1999,136.7860217182
"190","ALB",2000,117.35553538884
"191","ALB",2001,180.779290315086
"192","ALB",2002,190.836580879816
"193","ALB",2003,335.512102482354
"194","ALB",2004,329.731983593286
"195","ALB",2005,296.42034661903
"196","ALB",2006,284.149415513911
"197","ALB",2007,409.478117739922
"198","ALB",2008,436.269706841738
"199","ALB",2009,462.10005873111
"200","ALB",2010,583.823564412799
"201","ALB",2011,765.775693811482
"202","ALB",2012,974.013366310618
"203","ALB",2013,1065.75422916205
"204","ALB",2014,884.365636722109
"205","ALB",2015,923.954504644229
"206","ALB",2016,740.076984866713
"207","ALB",2017,860.630455700676
"208","ALB",2018,813.662972233968
"209","ALB",2019,810.671973389764
"210","ALB",2020,841.007585243392
"211","ALB",2021,998.112118993854
"212","ALB",2022,998.496719721611
"213","ARE",1970,611.058884799298
"214","ARE",1971,646.712376750085
"215","ARE",1972,709.646507520846
"216","ARE",1973,738.162212381251
"217","ARE",1974,744.766200182244
"218","ARE",1975,742.727725259145
"219","ARE",1976,780.769216719536
"220","ARE",1977,821.887353077494
"221","ARE",1978,874.08466673031
"222","ARE",1979,896.452198200091
"223","ARE",1980,900.296275499733
"224","ARE",1981,1145.95585524304
"225","ARE",1982,1073.21007469779
"226","ARE",1983,1077.91348638776
"227","ARE",1984,2613.63524566264
"228","ARE",1985,2722.98087973152
"229","ARE",1986,1992.8090498464
"230","ARE",1987,2219.54119219656
"231","ARE",1988,2114.60074186053
"232","ARE",1989,2250.4320111748
"233","ARE",1990,2442.35696427561
"234","ARE",1991,2695.84324618735
"235","ARE",1992,2811.67772181308
"236","ARE",1993,2913.09293394536
"237","ARE",1994,3349.13128340013
"238","ARE",1995,4152.89525580084
"239","ARE",1996,4282.13201353873
"240","ARE",1997,4471.66105789592
"241","ARE",1998,5343.01262820942
"242","ARE",1999,5771.41138040784
"243","ARE",2000,5603.99424271921
"244","ARE",2001,5915.67923833864
"245","ARE",2002,6544.91045870596
"246","ARE",2003,7417.85606693296
"247","ARE",2004,7733.15081648426
"248","ARE",2005,8998.32606518595
"249","ARE",2006,9697.95370907096
"250","ARE",2007,10588.2048082691
"251","ARE",2008,15522.1862540727
"252","ARE",2009,14667.760121897
"253","ARE",2010,15098.8163290412
"254","ARE",2011,15713.2290108916
"255","ARE",2012,14905.7961870435
"256","ARE",2013,15795.3749954182
"257","ARE",2014,18863.9430526645
"258","ARE",2015,18910.4292100982
"259","ARE",2016,18316.6153885118
"260","ARE",2017,18822.3846165991
"261","ARE",2018,18970.9246598521
"262","ARE",2019,18400.7026801141
"263","ARE",2020,17873.8236419709
"264","ARE",2021,19261.4467313937
"265","ARE",2022,19631.1047533838
"266","ARG",1970,3948.77068890754
"267","ARG",1971,4260.11553210821
"268","ARG",1972,4288.14859785796
"269","ARG",1973,4119.29880977768
"270","ARG",1974,4024.10851880008
"271","ARG",1975,4132.48240286914
"272","ARG",1976,4288.94411056678
"273","ARG",1977,4418.54985712804
"274","ARG",1978,4623.36409362799
"275","ARG",1979,4893.85037100483
"276","ARG",1980,4973.28490576481
"277","ARG",1981,4712.99889326145
"278","ARG",1982,4284.25499353733
"279","ARG",1983,4142.01231471548
"280","ARG",1984,3881.06920644437
"281","ARG",1985,3660.8286474793
"282","ARG",1986,4733.013634889
"283","ARG",1987,4950.09896784075
"284","ARG",1988,4298.25733396927
"285","ARG",1989,3818.4802934368
"286","ARG",1990,3267.55998679509
"287","ARG",1991,3506.3862577885
"288","ARG",1992,3697.01925508883
"289","ARG",1993,4042.78833209473
"290","ARG",1994,4411.60688429773
"291","ARG",1995,4289.3978347933
"292","ARG",1996,4403.98077522717
"293","ARG",1997,5807.44698417659
"294","ARG",1998,6477.14146605416
"295","ARG",1999,6361.7173695924
"296","ARG",2000,5242.27880356418
"297","ARG",2001,6025.97743526531
"298","ARG",2002,5450.55371497933
"299","ARG",2003,6658.04823989221
"300","ARG",2004,7297.61495090178
"301","ARG",2005,7990.46943959245
"302","ARG",2006,8804.78695011657
"303","ARG",2007,9462.51930019018
"304","ARG",2008,10226.6480912243
"305","ARG",2009,9489.25800172469
"306","ARG",2010,10311.708979772
"307","ARG",2011,10600.6949814417
"308","ARG",2012,10381.8728103943
"309","ARG",2013,10637.2614863097
"310","ARG",2014,10187.0329819301
"311","ARG",2015,10470.8949944812
"312","ARG",2016,10243.6272111423
"313","ARG",2017,11216.4296498996
"314","ARG",2018,10947.8116224486
"315","ARG",2019,10978.2289065074
"316","ARG",2020,10169.66747191
"317","ARG",2021,10139.4775689622
"318","ARG",2022,10058.8459244662
"319","ARM",1970,494.916795795222
"320","ARM",1971,510.910521820581
"321","ARM",1972,525.236957077602
"322","ARM",1973,540.969298186683
"323","ARM",1974,557.161726163895
"324","ARM",1975,577.19190586379
"325","ARM",1976,586.989908851189
"326","ARM",1977,594.093083953373
"327","ARM",1978,643.494227079564
"328","ARM",1979,635.643882295332
"329","ARM",1980,639.158449069636
"330","ARM",1981,639.507290943488
"331","ARM",1982,1022.11813300747
"332","ARM",1983,956.425216304645
"333","ARM",1984,963.746500672243
"334","ARM",1985,977.924523847336
"335","ARM",1986,970.470564816007
"336","ARM",1987,965.972419463962
"337","ARM",1988,891.273301928576
"338","ARM",1989,813.481738636986
"339","ARM",1990,696.018386809217
"340","ARM",1991,716.004740572285
"341","ARM",1992,208.424223684925
"342","ARM",1993,123.110760890248
"343","ARM",1994,85.614980079259
"344","ARM",1995,130.55779085107
"345","ARM",1996,152.102026254879
"346","ARM",1997,156.632267663402
"347","ARM",1998,159.263390651033
"348","ARM",1999,153.34758952852
"349","ARM",2000,125.36296300822
"350","ARM",2001,159.100416228683
"351","ARM",2002,180.21701383585
"352","ARM",2003,190.718759925447
"353","ARM",2004,243.853131742028
"354","ARM",2005,288.005930151681
"355","ARM",2006,294.444709247444
"356","ARM",2007,333.759891484897
"357","ARM",2008,363.613321740792
"358","ARM",2009,218.353146458799
"359","ARM",2010,239.574421355553
"360","ARM",2011,219.928984035014
"361","ARM",2012,211.772565961907
"362","ARM",2013,216.872335347166
"363","ARM",2014,214.25847771868
"364","ARM",2015,208.830192162159
"365","ARM",2016,143.850109467803
"366","ARM",2017,180.717508031691
"367","ARM",2018,261.698468630599
"368","ARM",2019,283.771175112841
"369","ARM",2020,334.472944735221
"370","ARM",2021,371.551619784096
"371","ARM",2022,369.428959560641
"372","ASM",1970,0.041440571778731
"373","ASM",1971,0.042388062502436
"374","ASM",1972,0.043262669327472
"375","ASM",1973,0.044055281757014
"376","ASM",1974,0.044775010278775
"377","ASM",1975,0.045449186372599
"378","ASM",1976,0.046039849663902
"379","ASM",1977,0.046598626245172
"380","ASM",1978,0.047225731479737
"381","ASM",1979,0.048092746218012
"382","ASM",1980,0.049283183285295
"383","ASM",1981,0.050856260838057
"384","ASM",1982,0.052746687024908
"385","ASM",1983,0.054905872623598
"386","ASM",1984,0.057226010155187
"387","ASM",1985,0.059584108059841
"388","ASM",1986,0.062007497791589
"389","ASM",1987,0.064456700573376
"390","ASM",1988,0.066881608719742
"391","ASM",1989,0.069229077722064
"392","ASM",1990,0.071423186843322
"393","ASM",1991,0.073453307184222
"394","ASM",1992,0.075302736193066
"395","ASM",1993,0.077013989465518
"396","ASM",1994,0.078658432503849
"397","ASM",1995,0.080275544071448
"398","ASM",1996,0.081886581986645
"399","ASM",1997,0.083423217574887
"400","ASM",1998,0.084880895612058
"401","ASM",1999,0.08620039791891
"402","ASM",2000,0.10666222729314
"403","ASM",2001,0.088333770449339
"404","ASM",2002,0.089178008980478
"405","ASM",2003,0.089764117018814
"406","ASM",2004,0.1049682239769
"407","ASM",2005,0.089765635439507
"408","ASM",2006,0.089055017396348
"409","ASM",2007,0.087920761673001
"410","ASM",2008,0.086595185716784
"411","ASM",2009,0.085375898780853
"412","ASM",2010,0.084480034151153
"413","ASM",2011,0.083998696709373
"414","ASM",2012,0.083862039401265
"415","ASM",2013,0.086434157325401
"416","ASM",2014,0.084176351233448
"417","ASM",2015,0.084328192689264
"418","ASM",2016,0.084422334397153
"419","ASM",2017,0.084698407806591
"420","ASM",2018,0.08454380757122
"421","ASM",2019,0.084684891468371
"422","ASM",2020,0.084794217319413
"423","ASM",2021,0.08509941865781
"424","ASM",2022,0.08509941865781
"425","ATG",1970,0.6556428344549
"426","ATG",1971,0.6566083441045
"427","ATG",1972,0.6617463045601
"428","ATG",1973,0.69359469703566
"429","ATG",1974,0.69545030264903
"430","ATG",1975,0.73939017410459
"431","ATG",1976,0.767649377894
"432","ATG",1977,0.78930291019294
"433","ATG",1978,0.80385236302163
"434","ATG",1979,0.82656363508964
"435","ATG",1980,0.83864060484084
"436","ATG",1981,0.80683023099433
"437","ATG",1982,0.91317840773424
"438","ATG",1983,0.84524227403272
"439","ATG",1984,0.83087586365641
"440","ATG",1985,0.91099333362179
"441","ATG",1986,0.85229121560059
"442","ATG",1987,0.97966292819627
"443","ATG",1988,0.88329606218417
"444","ATG",1989,0.88412891844277
"445","ATG",1990,0.88641334240959
"446","ATG",1991,0.96591919935152
"447","ATG",1992,0.955356053854
"448","ATG",1993,0.99114955456035
"449","ATG",1994,1.0210786633637
"450","ATG",1995,0.97037418851575
"451","ATG",1996,1.0127604645876
"452","ATG",1997,1.0080932979788
"453","ATG",1998,1.0314382328016
"454","ATG",1999,1.0518239086072
"455","ATG",2000,0.89895609908052
"456","ATG",2001,0.924271578851731
"457","ATG",2002,0.927421598173713
"458","ATG",2003,0.952432409024864
"459","ATG",2004,0.960203915425316
"460","ATG",2005,1.05430708853226
"461","ATG",2006,1.10534031931863
"462","ATG",2007,1.1293696061519
"463","ATG",2008,1.1554532605645
"464","ATG",2009,1.3004037010434
"465","ATG",2010,1.2979903091821
"466","ATG",2011,1.1018392284966
"467","ATG",2012,1.4064500223819
"468","ATG",2013,1.51207746361143
"469","ATG",2014,1.58696198825801
"470","ATG",2015,1.61905809265856
"471","ATG",2016,1.68641416303141
"472","ATG",2017,1.56110448667066
"473","ATG",2018,1.58638109525146
"474","ATG",2019,1.69982685697263
"475","ATG",2020,1.60047725359735
"476","ATG",2021,1.59343027696176
"477","ATG",2022,1.58707064473209
"478","AUS",1970,8864.39054103877
"479","AUS",1971,8680.46575862013
"480","AUS",1972,8625.5507020476
"481","AUS",1973,9156.7240101042
"482","AUS",1974,8915.21271476319
"483","AUS",1975,8652.4899480038
"484","AUS",1976,8900.38696457829
"485","AUS",1977,8802.87941202334
"486","AUS",1978,8807.61954351829
"487","AUS",1979,9066.26307074781
"488","AUS",1980,9407.67588322051
"489","AUS",1981,9696.77537842147
"490","AUS",1982,9550.46185945085
"491","AUS",1983,8891.76100273748
"492","AUS",1984,8929.58877680908
"493","AUS",1985,9983.10742892053
"494","AUS",1986,10137.164291978
"495","AUS",1987,10278.0634799959
"496","AUS",1988,10657.1385178453
"497","AUS",1989,11522.0798591526
"498","AUS",1990,11186.4454896439
"499","AUS",1991,10891.4591889508
"500","AUS",1992,10788.979683528
"501","AUS",1993,11345.6352103221
"502","AUS",1994,12201.2278899779
"503","AUS",1995,12169.6090591975
"504","AUS",1996,12338.8387641986
"505","AUS",1997,12735.2837196309
"506","AUS",1998,13342.4375084594
"507","AUS",1999,13526.7485262237
"508","AUS",2000,13819.4242184211
"509","AUS",2001,14202.999951111
"510","AUS",2002,14302.7227817273
"511","AUS",2003,14796.447355455
"512","AUS",2004,14590.9080468843
"513","AUS",2005,14521.7633866487
"514","AUS",2006,15750.1022756275
"515","AUS",2007,15970.4864124874
"516","AUS",2008,16258.9175858467
"517","AUS",2009,15704.470202749
"518","AUS",2010,15681.4848410793
"519","AUS",2011,15727.5394682386
"520","AUS",2012,15187.0456918004
"521","AUS",2013,14819.9901554571
"522","AUS",2014,14527.3971047535
"523","AUS",2015,14673.4937994671
"524","AUS",2016,14307.6726082898
"525","AUS",2017,14109.8308861348
"526","AUS",2018,14212.1967508855
"527","AUS",2019,14362.6762749266
"528","AUS",2020,14330.2249046927
"529","AUS",2021,14680.0809358004
"530","AUS",2022,14587.8894445017
"531","AUT",1970,4728.7092150526
"532","AUT",1971,5010.98696885159
"533","AUT",1972,5626.183736544
"534","AUT",1973,5644.40185094191
"535","AUT",1974,5896.63068617512
"536","AUT",1975,5264.08367849293
"537","AUT",1976,6035.61370119243
"538","AUT",1977,6070.93211542964
"539","AUT",1978,5997.12368504226
"540","AUT",1979,6106.0680235608
"541","AUT",1980,5905.82644995047
"542","AUT",1981,5808.86458547014
"543","AUT",1982,5528.77685501318
"544","AUT",1983,5737.13049663276
"545","AUT",1984,5925.40204664848
"546","AUT",1985,5675.97102847853
"547","AUT",1986,5508.50886869945
"548","AUT",1987,5515.89007688349
"549","AUT",1988,5865.66676779321
"550","AUT",1989,5838.87244442875
"551","AUT",1990,4794.9623250608
"552","AUT",1991,4663.14394465276
"553","AUT",1992,4585.93683438977
"554","AUT",1993,4447.66471965715
"555","AUT",1994,4567.6783762163
"556","AUT",1995,4184.60214658587
"557","AUT",1996,4260.72890136261
"558","AUT",1997,4462.50837836446
"559","AUT",1998,4352.84691225336
"560","AUT",1999,4357.53385350104
"561","AUT",2000,4538.83990979744
"562","AUT",2001,4828.70026421412
"563","AUT",2002,4868.72798033752
"564","AUT",2003,4898.34941134098
"565","AUT",2004,4959.34058591392
"566","AUT",2005,5024.14215830667
"567","AUT",2006,5177.2204038795
"568","AUT",2007,5414.53481706647
"569","AUT",2008,5558.82000873581
"570","AUT",2009,4770.26982806834
"571","AUT",2010,4828.21129388047
"572","AUT",2011,4986.48483471793
"573","AUT",2012,5009.37810494796
"574","AUT",2013,5056.03163614571
"575","AUT",2014,5056.94384756334
"576","AUT",2015,5301.3417259084
"577","AUT",2016,5288.44895754756
"578","AUT",2017,5441.23129679743
"579","AUT",2018,5161.77117989532
"580","AUT",2019,5471.93326349513
"581","AUT",2020,5011.55344412562
"582","AUT",2021,5268.9722841908
"583","AUT",2022,5038.56820130688
"584","AZE",1970,651.371587642249
"585","AZE",1971,674.169172262748
"586","AZE",1972,702.332643785949
"587","AZE",1973,737.62478798567
"588","AZE",1974,761.786246019319
"589","AZE",1975,777.179098826026
"590","AZE",1976,804.804502032816
"591","AZE",1977,823.166374962919
"592","AZE",1978,1361.51765098369
"593","AZE",1979,1354.36194915657
"594","AZE",1980,1366.83163825301
"595","AZE",1981,1379.9444695847
"596","AZE",1982,1360.61643777917
"597","AZE",1983,1511.41431735586
"598","AZE",1984,1433.70302737351
"599","AZE",1985,1437.92337163775
"600","AZE",1986,1437.87678253986
"601","AZE",1987,1434.52453816026
"602","AZE",1988,1041.12460046221
"603","AZE",1989,1473.27253754671
"604","AZE",1990,846.210198875969
"605","AZE",1991,839.230799433997
"606","AZE",1992,622.618431367719
"607","AZE",1993,501.309008058786
"608","AZE",1994,361.131909759468
"609","AZE",1995,254.166401751533
"610","AZE",1996,257.526379633033
"611","AZE",1997,267.959964332423
"612","AZE",1998,215.274324428463
"613","AZE",1999,235.374391897485
"614","AZE",2000,263.75335629483
"615","AZE",2001,379.219217669593
"616","AZE",2002,533.820983195948
"617","AZE",2003,663.176303239064
"618","AZE",2004,861.045332345897
"619","AZE",2005,921.540993208297
"620","AZE",2006,939.824928615714
"621","AZE",2007,940.447263124759
"622","AZE",2008,993.111858290087
"623","AZE",2009,683.989278146654
"624","AZE",2010,671.401298392077
"625","AZE",2011,753.135405958839
"626","AZE",2012,984.336223504793
"627","AZE",2013,1149.74438426325
"628","AZE",2014,1420.34595931843
"629","AZE",2015,1333.72031359569
"630","AZE",2016,1136.6915480347
"631","AZE",2017,1410.11385780535
"632","AZE",2018,1644.2263653881
"633","AZE",2019,1663.4760733152
"634","AZE",2020,1603.46994705382
"635","AZE",2021,1779.7205621615
"636","AZE",2022,1782.22853751907
"637","BDI",1970,8.9711872047631
"638","BDI",1971,9.0704338332119
"639","BDI",1972,9.1851698785593
"640","BDI",1973,9.2731036713171
"641","BDI",1974,9.3784050222428
"642","BDI",1975,9.4409048921048
"643","BDI",1976,9.4441354267506
"644","BDI",1977,9.6635102319858
"645","BDI",1978,9.7654086054783
"646","BDI",1979,10.0732127817791
"647","BDI",1980,10.3343058338418
"648","BDI",1981,10.9265773677131
"649","BDI",1982,11.0084151878398
"650","BDI",1983,11.144645906627
"651","BDI",1984,11.483120586167
"652","BDI",1985,11.772275951662
"653","BDI",1986,12.16512370906
"654","BDI",1987,13.246003115582
"655","BDI",1988,14.203194838636
"656","BDI",1989,14.586425654547
"657","BDI",1990,13.567346372598
"658","BDI",1991,14.217371804679
"659","BDI",1992,14.049679437528
"660","BDI",1993,16.20803634885
"661","BDI",1994,16.504443991779
"662","BDI",1995,15.465917044759
"663","BDI",1996,15.389800892896
"664","BDI",1997,15.369131307201
"665","BDI",1998,15.415938116325
"666","BDI",1999,15.922898187634
"667","BDI",2000,16.021653008016
"668","BDI",2001,16.128744686024
"669","BDI",2002,16.536911991381
"670","BDI",2003,16.638152996241
"671","BDI",2004,17.52225506236
"672","BDI",2005,18.018858389252
"673","BDI",2006,18.692820317873
"674","BDI",2007,19.937827056591
"675","BDI",2008,20.576587820616
"676","BDI",2009,21.6676887147806
"677","BDI",2010,21.6862188044413
"678","BDI",2011,40.2374197577949
"679","BDI",2012,56.5986545817098
"680","BDI",2013,72.4135063065627
"681","BDI",2014,60.7688786585323
"682","BDI",2015,73.8771788156129
"683","BDI",2016,82.3218335616766
"684","BDI",2017,64.6594142729069
"685","BDI",2018,91.6888127911534
"686","BDI",2019,84.3754923900273
"687","BDI",2020,141.706914038466
"688","BDI",2021,155.792857537536
"689","BDI",2022,160.175605997932
"690","BEL",1970,10512.2634545787
"691","BEL",1971,10299.2502046358
"692","BEL",1972,10961.5328840497
"693","BEL",1973,11130.697105635
"694","BEL",1974,11381.2279610751
"695","BEL",1975,10285.013170667
"696","BEL",1976,9447.93519838401
"697","BEL",1977,9324.30974906457
"698","BEL",1978,9114.08303826699
"699","BEL",1979,13660.1239588266
"700","BEL",1980,9895.26546777865
"701","BEL",1981,9284.9984008604
"702","BEL",1982,7959.57332605319
"703","BEL",1983,7177.84742719296
"704","BEL",1984,7797.51060708086
"705","BEL",1985,6512.12004992071
"706","BEL",1986,6904.20519522177
"707","BEL",1987,6787.0118672848
"708","BEL",1988,7413.60082848844
"709","BEL",1989,7326.46448659508
"710","BEL",1990,7876.87417390612
"711","BEL",1991,7558.09688154551
"712","BEL",1992,8029.82286553031
"713","BEL",1993,8210.63578637003
"714","BEL",1994,9947.06334025085
"715","BEL",1995,10617.0789888078
"716","BEL",1996,10406.6303724886
"717","BEL",1997,10844.9456385145
"718","BEL",1998,10690.8345370384
"719","BEL",1999,10596.9458817824
"720","BEL",2000,10885.96797784
"721","BEL",2001,10463.5417593651
"722","BEL",2002,10556.9423273629
"723","BEL",2003,10716.1657744607
"724","BEL",2004,11342.0795259234
"725","BEL",2005,11005.0602547669
"726","BEL",2006,11054.7129090224
"727","BEL",2007,11785.9966198969
"728","BEL",2008,10596.4157779066
"729","BEL",2009,9681.22113285033
"730","BEL",2010,10022.8497641977
"731","BEL",2011,10239.7561786903
"732","BEL",2012,9828.06623465404
"733","BEL",2013,9853.7158395868
"734","BEL",2014,9617.18800985096
"735","BEL",2015,9225.10265913811
"736","BEL",2016,9134.47440667537
"737","BEL",2017,9002.2843623043
"738","BEL",2018,9033.86659579522
"739","BEL",2019,9753.36027070133
"740","BEL",2020,9507.84553370576
"741","BEL",2021,9424.01765545116
"742","BEL",2022,8944.53205245714
"743","BEN",1970,6.5427989541684
"744","BEN",1971,56.8397889494468
"745","BEN",1972,61.5737214839625
"746","BEN",1973,66.705181797085
"747","BEN",1974,67.3778747207286
"748","BEN",1975,85.6529054227229
"749","BEN",1976,85.3306991401789
"750","BEN",1977,92.0772455050968
"751","BEN",1978,71.5884428901514
"752","BEN",1979,126.883579103288
"753","BEN",1980,140.193322945243
"754","BEN",1981,144.793211012746
"755","BEN",1982,152.458788023453
"756","BEN",1983,144.747745858379
"757","BEN",1984,144.335001344194
"758","BEN",1985,143.413138994265
"759","BEN",1986,142.970410695151
"760","BEN",1987,141.748952771794
"761","BEN",1988,97.837242761926
"762","BEN",1989,118.885395230599
"763","BEN",1990,140.08110204017
"764","BEN",1991,148.506345701975
"765","BEN",1992,169.729301313616
"766","BEN",1993,174.497018905413
"767","BEN",1994,174.489758397669
"768","BEN",1995,174.379230113597
"769","BEN",1996,166.372402471529
"770","BEN",1997,203.903359938478
"771","BEN",1998,99.313183898523
"772","BEN",1999,99.55954150662
"773","BEN",2000,120.247325351347
"774","BEN",2001,121.129690977496
"775","BEN",2002,121.602989840296
"776","BEN",2003,122.096701143981
"777","BEN",2004,123.066628916685
"778","BEN",2005,122.782490934674
"779","BEN",2006,612.2200759803
"780","BEN",2007,610.42174996566
"781","BEN",2008,527.888958784251
"782","BEN",2009,488.008753848553
"783","BEN",2010,496.202445080303
"784","BEN",2011,539.021211320639
"785","BEN",2012,514.723584775786
"786","BEN",2013,505.490165762912
"787","BEN",2014,487.843531605573
"788","BEN",2015,513.891580097254
"789","BEN",2016,571.563457918237
"790","BEN",2017,576.382093506408
"791","BEN",2018,1034.14552562577
"792","BEN",2019,1005.66900955701
"793","BEN",2020,959.809141971572
"794","BEN",2021,1072.91493706999
"795","BEN",2022,1073.99772999075
