"","ISO3","year","value"
"5068","SAU",2002,63
"5069","SAU",2003,73.99
"5070","SAU",2004,83.7
"5071","SAU",2005,95.68
"5072","SAU",2006,106.07
"5073","SAU",2007,115.59
"5074","SAU",2008,131.45
"5075","SAU",2009,139.86
"5076","SAU",2010,159.85
"5077","SAU",2011,172.59
"5078","SAU",2012,188.13
"5079","SAU",2013,191.96
"5080","SAU",2014,210.31
"5081","SAU",2015,223.8
"5082","SAU",2016,226.05
"5083","SAU",2017,224.92
"5084","SAU",2018,218.16
"5085","SAU",2019,219.43
"5086","SAU",2020,216.86
"5087","SAU",2021,227.18
"5088","SAU",2022,239.99
"5089","SDN",1991,1.84
"5090","SDN",1992,10.15
"5091","SDN",1993,15.31
"5092","SDN",1994,26.11
"5093","SDN",1995,27.33
"5094","SDN",1996,31.78
"5095","SDN",1997,35.85
"5096","SDN",1998,41.83
"5097","SDN",1999,48.14
"5098","SDN",2000,55.2
"5099","SDN",2001,63.8
"5100","SDN",2002,69.61
"5101","SDN",2003,75.25
"5102","SDN",2004,79.57
"5103","SDN",2005,85.89
"5104","SDN",2006,90.77
"5105","SDN",2007,95.25
"5106","SDN",2008,98.07
"5107","SDN",2009,101.15
"5108","SDN",2010,102.69
"5109","SDN",2011,97.73
"5110","SDN",2012,101.92
"5111","SDN",2013,103.87
"5112","SDN",2014,106.9
"5113","SDN",2015,112.62
"5114","SDN",2016,118.93
"5115","SDN",2017,118.84
"5116","SDN",2018,126.39
"5117","SDN",2019,127.27
"5118","SDN",2020,126.78
"5119","SDN",2021,131.67
"5120","SDN",2022,134.58
"5121","SEN",1991,2.14
"5122","SEN",1992,5.88
"5123","SEN",1993,7.82
"5124","SEN",1994,10.97
"5125","SEN",1995,13.47
"5126","SEN",1996,18.69
"5127","SEN",1997,22.8
"5128","SEN",1998,28.27
"5129","SEN",1999,37.94
"5130","SEN",2000,36.93
"5131","SEN",2001,45.01
"5132","SEN",2002,45.99
"5133","SEN",2003,45.85
"5134","SEN",2004,54.04
"5135","SEN",2005,62.08
"5136","SEN",2006,64.84
"5137","SEN",2007,74.14
"5138","SEN",2008,81.12
"5139","SEN",2009,88.47
"5140","SEN",2010,95.59
"5141","SEN",2011,103.26
"5142","SEN",2012,106.75
"5143","SEN",2013,111.89
"5144","SEN",2014,119.27
"5145","SEN",2015,134.59
"5146","SEN",2016,149.52
"5147","SEN",2017,147.73
"5148","SEN",2018,154.74
"5149","SEN",2019,179.68
"5150","SEN",2020,172.11
"5151","SEN",2021,183.93
"5152","SEN",2022,192.63
"5153","SGP",1991,6.02
"5154","SGP",1992,8.43
"5155","SGP",1993,25.55
"5156","SGP",1994,34.29
"5157","SGP",1995,38.5
"5158","SGP",1996,44.27
"5159","SGP",1997,48.99
"5160","SGP",1998,62
"5161","SGP",1999,56.05
"5162","SGP",2000,69.23
"5163","SGP",2001,73.86
"5164","SGP",2002,52.52
"5165","SGP",2003,48.01
"5166","SGP",2004,55.95
"5167","SGP",2005,49.73
"5168","SGP",2006,50.59
"5169","SGP",2007,52.7
"5170","SGP",2008,50.57
"5171","SGP",2009,53.57
"5172","SGP",2010,73.18
"5173","SGP",2011,80.22
"5174","SGP",2012,74.84
"5175","SGP",2013,84.98
"5176","SGP",2014,90.5
"5177","SGP",2015,95.98
"5178","SGP",2016,90.35
"5179","SGP",2017,105.82
"5180","SGP",2018,100.35
"5181","SGP",2019,107.65
"5182","SGP",2020,102.93
"5183","SGP",2021,108.58
"5184","SGP",2022,106.03
"5185","SLB",1991,2.06
"5186","SLB",1992,3.96
"5187","SLB",1993,3.74
"5188","SLB",1994,7.52
"5189","SLB",1995,8.04
"5190","SLB",1996,11.13
"5191","SLB",1997,15.37
"5192","SLB",1998,18.29
"5193","SLB",1999,18.01
"5194","SLB",2000,52.03
"5195","SLB",2001,58.12
"5196","SLB",2002,62.65
"5197","SLB",2003,67.87
"5198","SLB",2004,73.31
"5199","SLB",2005,80.42
"5200","SLB",2006,82.39
"5201","SLB",2007,86.68
"5202","SLB",2008,91.29
"5203","SLB",2009,96.41
"5204","SLB",2010,107.67
"5205","SLB",2011,116.1
"5206","SLB",2012,118.28
"5207","SLB",2013,128.02
"5208","SLB",2014,123.46
"5209","SLB",2015,111.85
"5210","SLB",2016,109.92
"5211","SLB",2017,115.43
"5212","SLB",2018,123.95
"5213","SLB",2019,130.77
"5214","SLB",2020,106.38
"5215","SLB",2021,113.05
"5216","SLB",2022,117.94
"5217","SLE",1991,3.67
"5218","SLE",1992,-6.24
"5219","SLE",1993,-5.46
"5220","SLE",1994,-7.57
"5221","SLE",1995,-8.87
"5222","SLE",1996,-8.01
"5223","SLE",1997,-7.06
"5224","SLE",1998,-7.11
"5225","SLE",1999,-9.94
"5226","SLE",2000,-16.58
"5227","SLE",2001,-8.65
"5228","SLE",2002,0.14
"5229","SLE",2003,5.65
"5230","SLE",2004,14.59
"5231","SLE",2005,22.92
"5232","SLE",2006,37.44
"5233","SLE",2007,20.52
"5234","SLE",2008,25.55
"5235","SLE",2009,32.42
"5236","SLE",2010,40.1
"5237","SLE",2011,50.73
"5238","SLE",2012,63.54
"5239","SLE",2013,68.1
"5240","SLE",2014,76.38
"5241","SLE",2015,63.48
"5242","SLE",2016,71.31
"5243","SLE",2017,72.21
"5244","SLE",2018,94.68
"5245","SLE",2019,66.49
"5246","SLE",2020,68.84
"5247","SLE",2021,72.65
"5248","SLE",2022,75.04
"5249","SLV",1991,11.34
"5250","SLV",1992,18.4
"5251","SLV",1993,21.82
"5252","SLV",1994,31.56
"5253","SLV",1995,34.08
"5254","SLV",1996,33.66
"5255","SLV",1997,48.75
"5256","SLV",1998,47.76
"5257","SLV",1999,49.22
"5258","SLV",2000,42.87
"5259","SLV",2001,50.33
"5260","SLV",2002,52.58
"5261","SLV",2003,58.58
"5262","SLV",2004,63.96
"5263","SLV",2005,67.53
"5264","SLV",2006,74.01
"5265","SLV",2007,77.11
"5266","SLV",2008,66.27
"5267","SLV",2009,62.78
"5268","SLV",2010,58.3
"5269","SLV",2011,57.24
"5270","SLV",2012,60.64
"5271","SLV",2013,49.9
"5272","SLV",2014,56.22
"5273","SLV",2015,62.65
"5274","SLV",2016,62
"5275","SLV",2017,53.74
"5276","SLV",2018,56.27
"5277","SLV",2019,68.77
"5278","SLV",2020,51.64
"5279","SLV",2021,62.83
"5280","SLV",2022,68.11
"5281","SOM",1991,-11.21
"5282","SOM",1992,-18.79
"5283","SOM",1993,-11.16
"5284","SOM",1994,-4.17
"5285","SOM",1995,-1.26
"5286","SOM",1996,1.1
"5287","SOM",1997,3.34
"5288","SOM",1998,3.65
"5289","SOM",1999,5.53
"5290","SOM",2000,8.43
"5291","SOM",2001,11.09
"5292","SOM",2002,13.24
"5293","SOM",2003,14.95
"5294","SOM",2004,17.09
"5295","SOM",2005,19.72
"5296","SOM",2006,15.93
"5297","SOM",2007,11.41
"5298","SOM",2008,12.64
"5299","SOM",2009,13.69
"5300","SOM",2010,15.17
"5301","SOM",2011,16.63
"5302","SOM",2012,17.99
"5303","SOM",2013,18.54
"5304","SOM",2014,19.65
"5305","SOM",2015,20.65
"5306","SOM",2016,21.79
"5307","SOM",2017,22.21
"5308","SOM",2018,23.43
"5309","SOM",2019,26.75
"5310","SOM",2020,28.51
"5311","SOM",2021,30.4
"5312","SOM",2022,31.61
"5313","STP",1991,17.67
"5314","STP",1992,9.44
"5315","STP",1993,8.48
"5316","STP",1994,21.17
"5317","STP",1995,24.1
"5318","STP",1996,27.8
"5319","STP",1997,28.91
"5320","STP",1998,31.44
"5321","STP",1999,35.56
"5322","STP",2000,34.83
"5323","STP",2001,36.29
"5324","STP",2002,48.67
"5325","STP",2003,61.12
"5326","STP",2004,74.69
"5327","STP",2005,84.13
"5328","STP",2006,92.8
"5329","STP",2007,97.16
"5330","STP",2008,107.9
"5331","STP",2009,119.86
"5332","STP",2010,134.46
"5333","STP",2011,138.86
"5334","STP",2012,148.04
"5335","STP",2013,150.64
"5336","STP",2014,153.24
"5337","STP",2015,165.23
"5338","STP",2016,168.99
"5339","STP",2017,171.6
"5340","STP",2018,172.09
"5341","STP",2019,195.6
"5342","STP",2020,202.28
"5343","STP",2021,213.57
"5344","STP",2022,202.88
"5345","SUR",1991,2.51
"5346","SUR",1992,9.48
"5347","SUR",1993,2.07
"5348","SUR",1994,-1.36
"5349","SUR",1995,-0.2
"5350","SUR",1996,-0.71
"5351","SUR",1997,-4.03
"5352","SUR",1998,-3.91
"5353","SUR",1999,-9.85
"5354","SUR",2000,33.35
"5355","SUR",2001,34.45
"5356","SUR",2002,4.29
"5357","SUR",2003,16.07
"5358","SUR",2004,23.63
"5359","SUR",2005,37.75
"5360","SUR",2006,30.27
"5361","SUR",2007,24.29
"5362","SUR",2008,28.68
"5363","SUR",2009,34.1
"5364","SUR",2010,50.37
"5365","SUR",2011,62.44
"5366","SUR",2012,86.9
"5367","SUR",2013,80.4
"5368","SUR",2014,99.67
"5369","SUR",2015,104.17
"5370","SUR",2016,118.37
"5371","SUR",2017,89.76
"5372","SUR",2018,72.24
"5373","SUR",2019,101.81
"5374","SUR",2020,97.94
"5375","SUR",2021,133.4
"5376","SUR",2022,134.11
"5377","SVK",1991,-13.21
"5378","SVK",1992,-19.34
"5379","SVK",1993,-22.12
"5380","SVK",1994,-25.5
"5381","SVK",1995,-25.37
"5382","SVK",1996,-24.46
"5383","SVK",1997,-25.08
"5384","SVK",1998,-26.5
"5385","SVK",1999,-27.69
"5386","SVK",2000,-31.19
"5387","SVK",2001,-30.3
"5388","SVK",2002,-31
"5389","SVK",2003,-30.18
"5390","SVK",2004,-30.63
"5391","SVK",2005,-30.23
"5392","SVK",2006,-30.58
"5393","SVK",2007,-31.38
"5394","SVK",2008,-31.46
"5395","SVK",2009,-37.09
"5396","SVK",2010,-33.69
"5397","SVK",2011,-35.7
"5398","SVK",2012,-38.69
"5399","SVK",2013,-38.13
"5400","SVK",2014,-41.95
"5401","SVK",2015,-40.83
"5402","SVK",2016,-39.53
"5403","SVK",2017,-36.54
"5404","SVK",2018,-37.42
"5405","SVK",2019,-40.51
"5406","SVK",2020,-43.25
"5407","SVK",2021,-37.57
"5408","SVK",2022,-39.06
"5409","SVN",1991,-6.9
"5410","SVN",1992,-11.78
"5411","SVN",1993,-9.12
"5412","SVN",1994,-9.83
"5413","SVN",1995,-5.54
"5414","SVN",1996,-2.44
"5415","SVN",1997,0.97
"5416","SVN",1998,0.23
"5417","SVN",1999,-2.94
"5418","SVN",2000,-4.31
"5419","SVN",2001,4.13
"5420","SVN",2002,7.7
"5421","SVN",2003,6.89
"5422","SVN",2004,9.57
"5423","SVN",2005,10.49
"5424","SVN",2006,11.12
"5425","SVN",2007,10.65
"5426","SVN",2008,13.56
"5427","SVN",2009,3.03
"5428","SVN",2010,3.56
"5429","SVN",2011,-1.43
"5430","SVN",2012,-4.26
"5431","SVN",2013,-4.92
"5432","SVN",2014,-12.49
"5433","SVN",2015,-11.3
"5434","SVN",2016,-7.92
"5435","SVN",2017,-6.23
"5436","SVN",2018,-6.92
"5437","SVN",2019,-9.08
"5438","SVN",2020,-15.45
"5439","SVN",2021,-12.84
"5440","SVN",2022,-14.71
"5441","SWE",1991,0.03
"5442","SWE",1992,3.58
"5443","SWE",1993,4.11
"5444","SWE",1994,7.4
"5445","SWE",1995,6.65
"5446","SWE",1996,13.46
"5447","SWE",1997,7.55
"5448","SWE",1998,7.73
"5449","SWE",1999,6.25
"5450","SWE",2000,2
"5451","SWE",2001,1.72
"5452","SWE",2002,4.07
"5453","SWE",2003,5.11
"5454","SWE",2004,3.64
"5455","SWE",2005,2.81
"5456","SWE",2006,6.29
"5457","SWE",2007,2.85
"5458","SWE",2008,-1.18
"5459","SWE",2009,-8.4
"5460","SWE",2010,-0.8
"5461","SWE",2011,-7.04
"5462","SWE",2012,-11.22
"5463","SWE",2013,-14.08
"5464","SWE",2014,-16.17
"5465","SWE",2015,-15.84
"5466","SWE",2016,-16.2
"5467","SWE",2017,-16.54
"5468","SWE",2018,-20.03
"5469","SWE",2019,-20.87
"5470","SWE",2020,-20.76
"5471","SWE",2021,-22.48
"5472","SWE",2022,-23.46
"5473","SWZ",1991,3.03
"5474","SWZ",1992,-1.29
"5475","SWZ",1993,-11.73
"5476","SWZ",1994,10.9
"5477","SWZ",1995,10.17
"5478","SWZ",1996,4.07
"5479","SWZ",1997,5.47
"5480","SWZ",1998,3.59
"5481","SWZ",1999,10.69
"5482","SWZ",2000,1.82
"5483","SWZ",2001,-1.8
"5484","SWZ",2002,-0.9
"5485","SWZ",2003,0.04
"5486","SWZ",2004,1.3
"5487","SWZ",2005,0.47
"5488","SWZ",2006,-1.74
"5489","SWZ",2007,0.7
"5490","SWZ",2008,-1.62
"5491","SWZ",2009,-3.31
"5492","SWZ",2010,-13.45
"5493","SWZ",2011,-17.41
"5494","SWZ",2012,-16.94
"5495","SWZ",2013,-10.53
"5496","SWZ",2014,-10.19
"5497","SWZ",2015,-9.01
"5498","SWZ",2016,-6.67
"5499","SWZ",2017,-8.01
"5500","SWZ",2018,-7.21
"5501","SWZ",2019,-4.69
"5502","SWZ",2020,-5.42
"5503","SWZ",2021,-4.09
"5504","SWZ",2022,0.83
"5505","SYC",1991,37.33
"5506","SYC",1992,18.42
"5507","SYC",1993,18.79
"5508","SYC",1994,18.91
"5509","SYC",1995,24.42
"5510","SYC",1996,29.02
"5511","SYC",1997,35.99
"5512","SYC",1998,38.49
"5513","SYC",1999,40.9
"5514","SYC",2000,158.51
"5515","SYC",2001,179.16
"5516","SYC",2002,152.72
"5517","SYC",2003,153.69
"5518","SYC",2004,248.85
"5519","SYC",2005,218.16
"5520","SYC",2006,247.02
"5521","SYC",2007,189.77
"5522","SYC",2008,207.19
"5523","SYC",2009,231.99
"5524","SYC",2010,205.64
"5525","SYC",2011,160.77
"5526","SYC",2012,195.63
"5527","SYC",2013,167.84
"5528","SYC",2014,209.72
"5529","SYC",2015,226.24
"5530","SYC",2016,251.21
"5531","SYC",2017,259.63
"5532","SYC",2018,225.79
"5533","SYC",2019,237.63
"5534","SYC",2020,242.6
"5535","SYC",2021,256.58
"5536","SYC",2022,263.07
"5537","SYR",1991,13.06
"5538","SYR",1992,12.19
"5539","SYR",1993,18.39
"5540","SYR",1994,23.05
"5541","SYR",1995,25.78
"5542","SYR",1996,30.79
"5543","SYR",1997,29.73
"5544","SYR",1998,33.51
"5545","SYR",1999,32.46
"5546","SYR",2000,36
"5547","SYR",2001,24.65
"5548","SYR",2002,18.04
"5549","SYR",2003,19.07
"5550","SYR",2004,21.05
"5551","SYR",2005,39.84
"5552","SYR",2006,42.91
"5553","SYR",2007,49.14
"5554","SYR",2008,48.7
"5555","SYR",2009,44.75
"5556","SYR",2010,45.04
"5557","SYR",2011,37.97
"5558","SYR",2012,9.88
"5559","SYR",2013,-19.3
"5560","SYR",2014,-27.3
"5561","SYR",2015,-30.25
"5562","SYR",2016,-32.23
"5563","SYR",2017,-29.87
"5564","SYR",2018,-28.38
"5565","SYR",2019,-29.73
"5566","SYR",2020,-31.13
"5567","SYR",2021,-29.71
"5568","SYR",2022,-27.75
"5569","TCA",1991,4.37
"5570","TCA",1992,9.11
"5571","TCA",1993,13.82
"5572","TCA",1994,18.73
"5573","TCA",1995,23.13
"5574","TCA",1996,26.37
"5575","TCA",1997,28.49
"5576","TCA",1998,37.17
"5577","TCA",1999,41.35
"5578","TCA",2000,155.29
"5579","TCA",2001,172.36
"5580","TCA",2002,244.47
"5581","TCA",2003,217.75
"5582","TCA",2004,254.7
"5583","TCA",2005,314.38
"5584","TCA",2006,385.79
"5585","TCA",2007,482.29
"5586","TCA",2008,549.44
"5587","TCA",2009,609.91
"5588","TCA",2010,680.72
"5589","TCA",2011,544.85
"5590","TCA",2012,586.98
"5591","TCA",2013,704.73
"5592","TCA",2014,748.82
"5593","TCA",2015,756.36
"5594","TCA",2016,809.27
"5595","TCA",2017,789.98
"5596","TCA",2018,883.9
"5597","TCA",2019,1001.98
"5598","TCA",2020,848.63
"5599","TCA",2021,813.54
"5600","TCA",2022,841.75
"5601","TCD",1991,62.07
"5602","TCD",1992,68.9
"5603","TCD",1993,73.92
"5604","TCD",1994,83.17
"5605","TCD",1995,91.98
"5606","TCD",1996,99.23
"5607","TCD",1997,106.5
"5608","TCD",1998,117.93
"5609","TCD",1999,129.26
"5610","TCD",2000,139.39
"5611","TCD",2001,151.86
"5612","TCD",2002,165.68
"5613","TCD",2003,184.26
"5614","TCD",2004,210.85
"5615","TCD",2005,228.19
"5616","TCD",2006,243.41
"5617","TCD",2007,260.95
"5618","TCD",2008,277.3
"5619","TCD",2009,296.31
"5620","TCD",2010,319.89
"5621","TCD",2011,341.11
"5622","TCD",2012,369.89
"5623","TCD",2013,395.92
"5624","TCD",2014,421.7
"5625","TCD",2015,465.72
"5626","TCD",2016,496.31
"5627","TCD",2017,530.6
"5628","TCD",2018,566.74
"5629","TCD",2019,602.35
"5630","TCD",2020,637.09
"5631","TCD",2021,672.39
"5632","TCD",2022,706.7
"5633","TGO",1991,-2.44
"5634","TGO",1992,-10.3
"5635","TGO",1993,-10.81
"5636","TGO",1994,4.18
"5637","TGO",1995,2.4
"5638","TGO",1996,23.25
"5639","TGO",1997,19.69
"5640","TGO",1998,32.33
"5641","TGO",1999,46.55
"5642","TGO",2000,46.95
"5643","TGO",2001,47.18
"5644","TGO",2002,52.58
"5645","TGO",2003,62.81
"5646","TGO",2004,64.24
"5647","TGO",2005,69.91
"5648","TGO",2006,69.53
"5649","TGO",2007,72.02
"5650","TGO",2008,86.35
"5651","TGO",2009,126.85
"5652","TGO",2010,124.95
"5653","TGO",2011,123.2
"5654","TGO",2012,136.14
"5655","TGO",2013,132.75
"5656","TGO",2014,132.3
"5657","TGO",2015,132.51
"5658","TGO",2016,150
"5659","TGO",2017,149.79
"5660","TGO",2018,164.18
"5661","TGO",2019,178.89
"5662","TGO",2020,190.87
"5663","TGO",2021,202.9
"5664","TGO",2022,210.69
"5665","THA",1991,7.01
"5666","THA",1992,11.77
"5667","THA",1993,18.03
"5668","THA",1994,24.9
"5669","THA",1995,32.18
"5670","THA",1996,41.26
"5671","THA",1997,44.32
"5672","THA",1998,32.9
"5673","THA",1999,37.8
"5674","THA",2000,37.74
"5675","THA",2001,43.32
"5676","THA",2002,48.88
"5677","THA",2003,55.92
"5678","THA",2004,65.81
"5679","THA",2005,71.78
"5680","THA",2006,74.27
"5681","THA",2007,80.96
"5682","THA",2008,82.51
"5683","THA",2009,81.75
"5684","THA",2010,92.21
"5685","THA",2011,91.65
"5686","THA",2012,101.08
"5687","THA",2013,106.24
"5688","THA",2014,101.65
"5689","THA",2015,101.65
"5690","THA",2016,102.76
"5691","THA",2017,102.55
"5692","THA",2018,101.13
"5693","THA",2019,104.4
"5694","THA",2020,102.53
"5695","THA",2021,105.35
"5696","THA",2022,109.05
"5697","TJK",1991,2.65
"5698","TJK",1992,-15.66
"5699","TJK",1993,-35.34
"5700","TJK",1994,-46.78
"5701","TJK",1995,-49.35
"5702","TJK",1996,-54.51
"5703","TJK",1997,-53.8
"5704","TJK",1998,-53.26
"5705","TJK",1999,-53.94
"5706","TJK",2000,-51.86
"5707","TJK",2001,-54.11
"5708","TJK",2002,-50.28
"5709","TJK",2003,-53.27
"5710","TJK",2004,-43.68
"5711","TJK",2005,-46.04
"5712","TJK",2006,-42.96
"5713","TJK",2007,-36.28
"5714","TJK",2008,-41.62
"5715","TJK",2009,-45.11
"5716","TJK",2010,-45.64
"5717","TJK",2011,-45.78
"5718","TJK",2012,-41.39
"5719","TJK",2013,-40.4
"5720","TJK",2014,-33.8
"5721","TJK",2015,-30.28
"5722","TJK",2016,-25.64
"5723","TJK",2017,-17.87
"5724","TJK",2018,-11.62
"5725","TJK",2019,-7.33
"5726","TJK",2020,-5.11
"5727","TJK",2021,0.46
"5728","TJK",2022,2.27
"5729","TKM",1991,-6.91
"5730","TKM",1992,-31.95
"5731","TKM",1993,-28.71
"5732","TKM",1994,-32.84
"5733","TKM",1995,-33.1
"5734","TKM",1996,-35.14
"5735","TKM",1997,-44.7
"5736","TKM",1998,-41.35
"5737","TKM",1999,-25.9
"5738","TKM",2000,-14.63
"5739","TKM",2001,-12.42
"5740","TKM",2002,-4.39
"5741","TKM",2003,8.26
"5742","TKM",2004,13.8
"5743","TKM",2005,15.73
"5744","TKM",2006,20.44
"5745","TKM",2007,27.72
"5746","TKM",2008,32.63
"5747","TKM",2009,7.9
"5748","TKM",2010,18.55
"5749","TKM",2011,33.84
"5750","TKM",2012,39.79
"5751","TKM",2013,42.22
"5752","TKM",2014,41.43
"5753","TKM",2015,46.3
"5754","TKM",2016,43.53
"5755","TKM",2017,42.11
"5756","TKM",2018,42.49
"5757","TKM",2019,43.7
"5758","TKM",2020,42.52
"5759","TKM",2021,47.74
"5760","TKM",2022,48.8
"5761","TLS",1991,15.86
"5762","TLS",1992,12.7
"5763","TLS",1993,16.69
"5764","TLS",1994,29.38
"5765","TLS",1995,34.1
"5766","TLS",1996,38.74
"5767","TLS",1997,33.69
"5768","TLS",1998,49.68
"5769","TLS",1999,48.49
"5770","TLS",2000,71.95
"5771","TLS",2001,91.16
"5772","TLS",2002,88.36
"5773","TLS",2003,123.26
"5774","TLS",2004,197.13
"5775","TLS",2005,242.98
"5776","TLS",2006,529.43
"5777","TLS",2007,584.83
"5778","TLS",2008,667.15
"5779","TLS",2009,583.33
"5780","TLS",2010,560.35
"5781","TLS",2011,613.53
"5782","TLS",2012,676.58
"5783","TLS",2013,660.26
"5784","TLS",2014,511.66
"5785","TLS",2015,517.14
"5786","TLS",2016,448.24
"5787","TLS",2017,426.9
"5788","TLS",2018,430.15
"5789","TLS",2019,405.21
"5790","TLS",2020,334.06
"5791","TLS",2021,331.6
"5792","TLS",2022,316.03
"5793","TON",1991,1.53
"5794","TON",1992,2.32
"5795","TON",1993,1.09
"5796","TON",1994,19.87
"5797","TON",1995,9.4
"5798","TON",1996,18.69
"5799","TON",1997,25.97
"5800","TON",1998,30.11
"5801","TON",1999,28.91
"5802","TON",2000,15.25
"5803","TON",2001,11.18
"5804","TON",2002,16.43
"5805","TON",2003,28.23
"5806","TON",2004,20.17
"5807","TON",2005,25.67
"5808","TON",2006,32.3
"5809","TON",2007,18.18
"5810","TON",2008,23.69
"5811","TON",2009,30.04
"5812","TON",2010,26.29
"5813","TON",2011,23.14
"5814","TON",2012,22.64
"5815","TON",2013,22.89
"5816","TON",2014,30.08
"5817","TON",2015,33.1
"5818","TON",2016,38.17
"5819","TON",2017,56.46
"5820","TON",2018,44.82
"5821","TON",2019,64.07
"5822","TON",2020,44.22
"5823","TON",2021,47.85
"5824","TON",2022,50.15
"5825","TTO",1991,1.35
"5826","TTO",1992,2.79
"5827","TTO",1993,1.83
"5828","TTO",1994,12.49
"5829","TTO",1995,8.9
"5830","TTO",1996,16.44
"5831","TTO",1997,16.65
"5832","TTO",1998,41.01
"5833","TTO",1999,47.03
"5834","TTO",2000,56.47
"5835","TTO",2001,74.02
"5836","TTO",2002,90.36
"5837","TTO",2003,126.77
"5838","TTO",2004,145.85
"5839","TTO",2005,184.94
"5840","TTO",2006,220.01
"5841","TTO",2007,228.32
"5842","TTO",2008,221.41
"5843","TTO",2009,218.03
"5844","TTO",2010,240.79
"5845","TTO",2011,237.91
"5846","TTO",2012,219.49
"5847","TTO",2013,215.84
"5848","TTO",2014,214.73
"5849","TTO",2015,207.66
"5850","TTO",2016,176.21
"5851","TTO",2017,180.26
"5852","TTO",2018,181.58
"5853","TTO",2019,185.91
"5854","TTO",2020,159.74
"5855","TTO",2021,149.13
"5856","TTO",2022,152.35
"5857","TUN",1991,4.4
"5858","TUN",1992,9.26
"5859","TUN",1993,11.84
"5860","TUN",1994,10.91
"5861","TUN",1995,13.04
"5862","TUN",1996,18.24
"5863","TUN",1997,21.44
"5864","TUN",1998,27.35
"5865","TUN",1999,33.8
"5866","TUN",2000,38.67
"5867","TUN",2001,43.22
"5868","TUN",2002,42.04
"5869","TUN",2003,40.97
"5870","TUN",2004,47.75
"5871","TUN",2005,52.57
"5872","TUN",2006,58.47
"5873","TUN",2007,61.65
"5874","TUN",2008,67.14
"5875","TUN",2009,67.22
"5876","TUN",2010,76.38
"5877","TUN",2011,68.38
"5878","TUN",2012,76.71
"5879","TUN",2013,75.67
"5880","TUN",2014,83.63
"5881","TUN",2015,85.42
"5882","TUN",2016,81.8
"5883","TUN",2017,81.92
"5884","TUN",2018,82.89
"5885","TUN",2019,83.07
"5886","TUN",2020,75.94
"5887","TUN",2021,104.78
"5888","TUN",2022,108.25
"5889","TUR",1991,-1.63
"5890","TUR",1992,2.63
"5891","TUR",1993,5.48
"5892","TUR",1994,3.56
"5893","TUR",1995,11.67
"5894","TUR",1996,20.83
"5895","TUR",1997,27.26
"5896","TUR",1998,29.48
"5897","TUR",1999,30.34
"5898","TUR",2000,41.7
"5899","TUR",2001,32.2
"5900","TUR",2002,34.85
"5901","TUR",2003,40.87
"5902","TUR",2004,42.57
"5903","TUR",2005,47.6
"5904","TUR",2006,63.38
"5905","TUR",2007,76.36
"5906","TUR",2008,75.64
"5907","TUR",2009,79.09
"5908","TUR",2010,86.49
"5909","TUR",2011,97.31
"5910","TUR",2012,111.51
"5911","TUR",2013,110.29
"5912","TUR",2014,122.27
"5913","TUR",2015,128.99
"5914","TUR",2016,142.01
"5915","TUR",2017,162.2
"5916","TUR",2018,164.97
"5917","TUR",2019,160.4
"5918","TUR",2020,169.63
"5919","TUR",2021,192.59
"5920","TUR",2022,201.69
"5921","TUV",1991,7.83
"5922","TUV",1992,9.14
"5923","TUV",1993,7.16
"5924","TUV",1994,8.66
"5925","TUV",1995,9.14
"5926","TUV",1996,10
"5927","TUV",1997,11.22
"5928","TUV",1998,11.56
"5929","TUV",1999,13.42
"5930","TUV",2000,13.99
"5931","TUV",2001,16.15
"5932","TUV",2002,18.85
"5933","TUV",2003,19.81
"5934","TUV",2004,20.78
"5935","TUV",2005,21.74
"5936","TUV",2006,22.56
"5937","TUV",2007,23.8
"5938","TUV",2008,25.22
"5939","TUV",2009,26.95
"5940","TUV",2010,27.61
"5941","TUV",2011,28.78
"5942","TUV",2012,29.81
"5943","TUV",2013,30.97
"5944","TUV",2014,32.23
"5945","TUV",2015,33.51
"5946","TUV",2016,34.6
"5947","TUV",2017,35.51
"5948","TUV",2018,36.56
"5949","TUV",2019,37.73
"5950","TUV",2020,38.89
"5951","TUV",2021,41.24
"5952","TUV",2022,42.15
"5953","TZA",1991,1.39
"5954","TZA",1992,2.33
"5955","TZA",1993,5.81
"5956","TZA",1994,8.51
"5957","TZA",1995,21.53
"5958","TZA",1996,17.6
"5959","TZA",1997,16.88
"5960","TZA",1998,22.38
"5961","TZA",1999,33.09
"5962","TZA",2000,36.58
"5963","TZA",2001,39.15
"5964","TZA",2002,45.88
"5965","TZA",2003,51.7
"5966","TZA",2004,56.7
"5967","TZA",2005,63.53
"5968","TZA",2006,68.48
"5969","TZA",2007,69.29
"5970","TZA",2008,77.03
"5971","TZA",2009,79.44
"5972","TZA",2010,89.97
"5973","TZA",2011,104.32
"5974","TZA",2012,113.71
"5975","TZA",2013,128.68
"5976","TZA",2014,133.33
"5977","TZA",2015,142.22
"5978","TZA",2016,144.82
"5979","TZA",2017,149
"5980","TZA",2018,154.2
"5981","TZA",2019,168.87
"5982","TZA",2020,173.36
"5983","TZA",2021,182.91
"5984","TZA",2022,186.95
"5985","UGA",1991,3.81
"5986","UGA",1992,6.66
"5987","UGA",1993,9.62
"5988","UGA",1994,8.86
"5989","UGA",1995,12.39
"5990","UGA",1996,15.15
"5991","UGA",1997,18.34
"5992","UGA",1998,22.61
"5993","UGA",1999,25.89
"5994","UGA",2000,29
